Address,Address Tag,Type,Token Balance,Percentage
0xa6039aadf613e41fe76916d9d4e490608212a50e,-,Eoa,142.67,0.00%
0xdeded3860fb19525ac4594ae888a9c556a42a0a6,-,Eoa,142.61,0.00%
0x68751ebb08a99786f2835d55ec80ea1ff40dfa22,-,Eoa,142.19,0.00%
0xcb3e623344178a91ca82777b51cdfc1155d5134a,-,Eoa,140.94,0.00%
0xfe2dd9c25c89a57c544ca7f82581ed4403d597fb,-,Eoa,140.63,0.00%
0x000000ed7ee8391b535b6ac347f275ded2d043d8,-,Eoa,140.30,0.00%
0x0fe81382b8af31442274d7bde311326bf2cf0376,-,Eoa,139.87,0.00%
0xc30b67a08e962b40f1fa0a4c1052c118ac0a61c6,-,Eoa,139.78,0.00%
0x49a0005ba59663f1c1f493ee30144a5dd7c8f12c,-,Eoa,138.19,0.00%
0x080280a5f32725ae55d991885fdb44c3635b69bd,-,Eoa,138.12,0.00%
0x5245c27b39368d50266fc486f3921e67100c98aa,-,Eoa,137.64,0.00%
0x47ec0f9a416106f953f91ebab103c8b81fa50d6d,-,Eoa,137.49,0.00%
0x8be6bf2bf9267a373edbe8cdaa402d8692aeab76,-,Eoa,137.32,0.00%
0x0586f22ce185106136a511d75c0948bec715d466,-,Eoa,137.28,0.00%
0x0824726485ce5cebc3f359bdf6a9f8e63d2cb674,-,Eoa,135.84,0.00%
0xb8dbb24a0f27c8a3c26f94ee908f7cd5e47dc819,-,Eoa,135.34,0.00%
0xb000441b8a8c8c67776520899d70db5ae3774274,-,Eoa,134.81,0.00%
0x6a99dadc216a83adb0191c264a1774e82fd31aff,AltonRepo,Eoa,133.95,0.00%
0x170b6ee0387762acb551310e817febe5f98157bd,Durtank,Eoa,132.79,0.00%
0xb65fbd092b38859705a4c8a0b774708b475908e0,-,Eoa,129.53,0.00%
0xa1a785e9c35de621097aca25b4afc6ce7ca04410,-,Eoa,129.37,0.00%
0x64babe6c4dc32569e9125ea0bcfc601bbb202869,-,Eoa,128.31,0.00%
0x69b2c777d0fb56eb0ad3274b98d3be5685feea71,-,Eoa,127.96,0.00%
0x3a286227fc0b59a4788cf7713df5994b5bfd95d4,-,Eoa,127.39,0.00%
0x17ee630d8aa0e9f44fba41af50c6b2966349ff17,FUMIER_13,Eoa,126.88,0.00%
