Address,Address Tag,Type,Token Balance,Percentage
0x8af15f601ce83d664d88ddd3f128a99de6b0f9f3,-,Eoa,108.83,0.02%
0x98641501779c62f1f87fc50861407de4cce77975,-,Eoa,108.60,0.02%
0x4ff568fb99a55d990818ed4c12b48dbc9594a6f8,-,Eoa,108.07,0.02%
0xd197174a07d23e36901c9e29c405f8d3dfc8f7e7,-,Eoa,108.01,0.02%
0xe2d0421c9f2ed2000c8356cd68188e61ed398a2e,-,Eoa,107.50,0.02%
0x5ba0f06cb4788a35c279847909023059871c8ba9,-,Eoa,106.82,0.02%
0xdfe26bf6235c9590203822646ecce6ba80175a3c,-,Eoa,106.18,0.02%
0x7ea6230db2056c9c1885a47ab923c0520e82e1f9,-,Eoa,105.94,0.02%
0x66e9c5e0392e7929c6270041f9dbfd8da550a774,-,Eoa,105.00,0.02%
0xf71fab54c27c06286f548679ee47eb2e167b8f33,-,Eoa,103.94,0.02%
0x796ab56d04d7d081075178fee1382bdf7d1c9d53,-,Eoa,103.00,0.02%
0x250a78d175740d317bbd92d860cab0a72fe3ec37,-,Eoa,102.81,0.02%
0x33de28cf714a67978379bf35a1b717fb2fadd6bf,-,Eoa,102.64,0.02%
0x7653ffd0e5b8133d29b4bcd0de9fe0c6e4d7a1ef,-,Eoa,102.25,0.02%
0x70e9e3ee37df121be7b443566678979160663617,-,Eoa,101.96,0.02%
0x61456c6e81eb76c7c04619afd0b040d0077907c5,-,Eoa,100.87,0.02%
0x49fca7f7a1ccbf69c0f15bd11c44c4fba55c5306,-,Eoa,100.09,0.02%
0xe205a21285ac596af8e620ebd9b8a04c77e68ba1,-,Eoa,100.08,0.02%
0x3d8cd4ed9c7749b45f45deb2c73df782512cfb7e,-,Eoa,100.00,0.02%
0x028cb262506c51a65951f430c2ea36412b8cfa08,-,Eoa,100.00,0.02%
0xcf858dbffd97c78ce28be1e699a0137552001d89,-,Eoa,100.00,0.02%
0x2c09eaee597c62443fec265472347c88a70ed177,-,Eoa,100.00,0.02%
0x5a40c0d4898d64d77193739ebc87ad1b7ef1baf0,-,Eoa,100.00,0.02%
0xe18e666eadf6e4cc291c7f5347f97496cff6f28d,-,Eoa,100.00,0.02%
0xcdd70b41a20bff38c44c91b0ad553bc08a816319,-,Eoa,100.00,0.02%
0xa9bbbddd399087cc2287fdd76eef2df7d77c4a5d,-,Eoa,100.00,0.02%
0x4c750b4d9ae6f1c27de1d102ad5ff677056dd4f7,-,Eoa,100.00,0.02%
0x6810956fe080e7d87d738b02e8938e6bab67dee2,-,Eoa,99.94,0.02%
0xda9426a7b8d3c94ba9b3db38024e641ef6373d32,-,Eoa,99.89,0.02%
0xe095b5c1bb4d2b054021ec4e739201903b29c609,-,Eoa,99.84,0.02%
0x661b6e9effb78fb330a157c8e48c14ed51d989b8,-,Eoa,99.81,0.02%
0xf02d3d5e0cc6a73f5cb3cc228748618f714b2d52,-,Eoa,99.77,0.02%
0x1180bac84cb4059ab5b1e52fcbc88fc96c66442a,-,Eoa,99.76,0.02%
0xff3850a1e14fcdb566e9c5f8c52386eef5af8229,-,Eoa,99.72,0.02%
0x8347c9e4e5657dfc9e08ec04f541623eeadfc62b,-,Eoa,99.70,0.02%
0xad3a6a9e6fbec94453754a9a4ef8f0ed81711c7a,-,Eoa,99.50,0.02%
0xa98b0085f0ea05794255f2668f76f95a2b939347,-,Eoa,99.48,0.02%
0xed95af12f426bf4d779abd0696f76b0ef406ff9d,-,Eoa,99.45,0.02%
0x805dcef0d0103a3725b4642f793b926efe47450d,-,Eoa,99.38,0.02%
0x860b5176d6d90c8eab6f6aac2c4598d880530fe8,-,Eoa,99.24,0.02%
0x4ce0196e115ed5a5f3a422ae0df0c4a6f60852c9,-,Eoa,98.95,0.02%
0x7c3c34dd61d0fbc1f759aa221e6cd8b043ffdcbb,-,Eoa,98.85,0.02%
0xfb31c22ff1caa6978aab231dee4e8731995cc83d,-,Eoa,98.78,0.02%
0xed0ef376b9c98bca7103a9f38809b2eefc10c498,-,Eoa,98.66,0.02%
0x7653de40b61d91895983e23ba1225ef16cf5cc95,-,Eoa,98.53,0.02%
0xe67f179447f1162a30f522a585594f77bc07ca46,-,Eoa,98.30,0.02%
0xd0e86ad3fb767e5ce9ceb1dfa5725349537173d3,-,Eoa,98.03,0.02%
0x54d4119f9912aac6f8e007804c5078652980e42a,-,Eoa,98.00,0.02%
