Address,Address Tag,Type,Token Balance,Percentage
0x099797501999e8cdd38fa30f1efdaffbfa4fe042,-,Eoa,68.74,0.00%
0x2245831b784b4e1030844206288bc1b23b11def7,-,Eoa,68.46,0.00%
0x7b7b40d0ffc52005ade856d4f65008bff7d4d4a6,-,Eoa,68.29,0.00%
0x902cabc83daf98bdc457c09a150fe62e2261063b,-,Eoa,68.09,0.00%
0xc9fa0ceb1f23c9ce4caba5e565d0526ec7912f0a,-,Eoa,67.44,0.00%
0x5eb8be7604e9f6d0ff0fca7dd5c19be99a136dc0,-,Eoa,67.26,0.00%
0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6,NewCold,Eoa,67.17,0.00%
0xfc776614a86c444ba4c82ec8092ba4fcbfb3bcae,-,Eoa,67.10,0.00%
0xe47e824ac381bb396a91de2b264c978327ac0382,-,Eoa,67.10,0.00%
0x50787dbff34fa84967cf73c96a45f5900ed4a735,-,Eoa,67.00,0.00%
0xfbf449f78ba10c16725c254d9fcd427aa0d8f5df,-,Eoa,67.00,0.00%
0xf097bb41b3a0f4a4418db7599c76bc9a3a51fe9c,-,Eoa,66.67,0.00%
0x97751d938153fe0f4dbdbd2d7bb5aac793ac690d,-,Eoa,66.40,0.00%
0x2e041dc6f10f33de08d63dba44f4549d6c6346a1,-,Eoa,66.30,0.00%
0xe64b94ab33472a5bbe121ef42ff12b313862a78d,-,Eoa,66.25,0.00%
0xc5c408ec4c61a905ce45d41162b83ef2e06fcca0,cryptoteluguo,Eoa,66.21,0.00%
0xf51e5a0a85d29aa0508894405d734bcf044dcb5b,0xzz,Eoa,65.83,0.00%
0xf40a8862b196e407dae9a81c149c666cfb039c61,-,Eoa,65.68,0.00%
0x76073812675db70fbc8f9f223358a1e940c6852d,-,Eoa,65.54,0.00%
0x5a59db2686861d2189fd22e677704f22871ab948,-,Eoa,65.50,0.00%
0xdf5768a4223fabc4455e7f80038fccfb05222a3d,-,Eoa,65.40,0.00%
0x492151f1843b691b8748b25f5885ee4905524ed1,-,Eoa,65.40,0.00%
0xb277d98b101af4f1a1c7fe6d443f6993f1904237,eth2-depositor,Eoa,65.36,0.00%
0xb3cc573732b1c43755a81d912baea69c934d42b9,-,Eoa,65.35,0.00%
0xf2ddf7ad1ce91b452edbb4c5d5487232d09c4315,-,Eoa,65.33,0.00%
0xad3b97c3c22b00c900fb04d47b3037e33f1d07d9,-,Eoa,65.13,0.00%
0x7c1612384a5963d073a68dd69147a11231575164,-,Eoa,65.00,0.00%
0xd35650e150565ad257dc95d831c81b09054e84c5,-,Eoa,65.00,0.00%
0x4a80ef8af277e5ca613154ddb4698fec3a960a9b,0xmj23,Eoa,64.99,0.00%
0x0a9b798bf23e4498ca2881abdd6e10eefa068e87,-,Eoa,64.90,0.00%
0x38cf5f6cfb07056be681301b4b04d8796bb6f090,-,Eoa,64.90,0.00%
0xccffae631d0e384e45e2ff5c3aa3243d03195377,-,Eoa,64.90,0.00%
0x25c973af18d5d3f662be70f35d8d2ec62f16040f,-,Eoa,64.80,0.00%
0x386acf9e1bb353dfbcf49112133038011cac0f70,-,Eoa,64.60,0.00%
0xad2b9ab1392664de35d8f5e1b9709f9ef3734b31,-,Eoa,64.55,0.00%
0xcfea9e8bf4d8576f844d3ba47671a96e02daf9af,-,Eoa,64.50,0.00%
0xbead3ef9be758f6df7684d472ea7efe7c6253018,-,Eoa,64.20,0.00%
0x6319737a165ded049ea7509fef837ae02c440af7,-,Eoa,64.10,0.00%
0xf4b8c6bb44c994fb88c6378aaf96761b120ec2e0,-,Eoa,63.93,0.00%
0xe40798a2f082986967bb0073dc2b9a0372b32ef3,-,Eoa,63.90,0.00%
0x8d11f053813933d5bfc490fae260ff15a2ab24ea,-,Eoa,63.90,0.00%
0xad87a1055fe25e67e8c34c29ed059da149c5dcac,-,Eoa,63.90,0.00%
0xea6344fdc65f40b46cb70c730a4ec52ec6b47866,-,Eoa,63.50,0.00%
0x02f086dbc384d69b3041bc738f0a8af5e49da181,Parallel Alpha: Deployer,Eoa,63.41,0.00%
0x02f086dbc384d69b3041bc738f0a8af5e49da181,Parallel Alpha: Deployer,Eoa,63.34,0.00%
0xd911be1cfb3bee10eeb0db4e73b5484877a14f04,-,Eoa,63.30,0.00%
0x30b0fa48fecc18a8e33157d03bfebb6ec3f3b7c9,-,Eoa,63.21,0.00%
0x0db1d3edbc3bfba38f078cfe4608d94f2e383481,-,Eoa,63.20,0.00%
0xed650c6c3e9bd16451fe91f008e9bf3ce1803b40,-,Eoa,62.99,0.00%
0xd8fef44887487b7f609e632a7b7299e8e13e93f4,-,Eoa,62.90,0.00%
0x676782fcf0d1d381630b2da04d6ed522b9322b3b,-,Eoa,62.42,0.00%
0xb3983cddba4b127960a4cdd531ab989264509e23,-,Eoa,62.33,0.00%
0xb3983cddba4b127960a4cdd531ab989264509e23,-,Eoa,62.33,0.00%
0xca9337244b5f04cb946391bc8b8a980e988f9a6a,-,Eoa,62.26,0.00%
0x3ff6944f3ce1db31fba60c90d381924a1b211842,-,Eoa,62.00,0.00%
0x64148ad80338e31816a4620a762f4ad51cf66f43,-,Eoa,61.06,0.00%
0x45302ae58f956f553a158d100df58b05cd9e1869,-,Eoa,61.03,0.00%
0x684566c9ffcac7f6a04c3a9997000d2d58c00824,-,Eoa,60.63,0.00%
0x684566c9ffcac7f6a04c3a9997000d2d58c00824,-,Eoa,60.63,0.00%
0x21fd5070ebce8dfbe3128b1d1caf8066ff189922,-,Eoa,60.55,0.00%
0xbfdf97c84214a64ad1a95b7133fba0a4314ebb42,-,Eoa,60.52,0.00%
0x73084bc4aaa7936852b2751ad3e65a76f080f51e,-,Eoa,60.46,0.00%
0x73084bc4aaa7936852b2751ad3e65a76f080f51e,-,Eoa,60.46,0.00%
0x54cda96e02f6c79ab8faf9ded06891fce4a8874c,-,Eoa,60.44,0.00%
0x97684eee2dcfb7d2cd989e641513288f63f96df1,-,Eoa,60.24,0.00%
0xedc8ddb1463126a6031e78bea1333fb61b931d23,-,Eoa,60.06,0.00%
0x7626bd73be0b708927fa12b062fb3d65b8faba6b,const_phoenixed,Eoa,60.01,0.00%
0x7a1cf8ce543f4838c964fb14d403cc6ed0bdbacc,-,Eoa,60.00,0.00%
0x58be4b98fec63651287a2741665e7a200de43916,-,Eoa,59.99,0.00%
0xc2ccd4c2e4a36cd6ef706aa94970b317ebe31f4e,-,Eoa,59.98,0.00%
0xa7b9874d15742358fb455dd56f97c6d19ad74f5c,-,Eoa,59.95,0.00%
0xa7b9874d15742358fb455dd56f97c6d19ad74f5c,-,Eoa,59.95,0.00%
0x561b129571e706dfd2570dd76430dca30e945308,e_rjabec,Eoa,59.67,0.00%
0x6b3053705bca39c4743d58ff76493db63cd0c3ba,-,Eoa,59.63,0.00%
0x18c32652fa7370e2a98a397ff21e12570c641272,-,Eoa,59.59,0.00%
0xd526afc20df28651a8c61d746734ccaf848b46ac,-,Eoa,59.49,0.00%
0x4a86c1bcbd1f81358434ec29caeb3f06d04e0001,-,Eoa,59.38,0.00%
0x21c3de23d98caddc406e3d31b25e807addf33633,-,Eoa,59.35,0.00%
0x6141b524bca0fc9812001ef5df9493aca9e2841e,-,Eoa,59.20,0.00%
0x23712d14278ae27f6d2c89b305f1140c6135b218,-,Eoa,59.17,0.00%
0x52666494b20a68a4be19a06f614563fa96291d25,-,Eoa,59.02,0.00%
0xca2decd2c85a507f58ca38a302d81d264b5de91b,-,Eoa,58.24,0.00%
0xaf00d9c2a795f2bb5fe651c63b51bc590423caf4,-,Eoa,58.15,0.00%
0xa7dd685f6b527ba21afd7f46ed93260b6d5a8ad3,-,Eoa,58.07,0.00%
0xafba765e49a4545569e955f6c4baba12e427bf64,-,Eoa,58.05,0.00%
0x715a1f9438a806aeb796f9b9e035036cc40f5bc0,-,Eoa,58.04,0.00%
0x48662b4469aa5e3c454248041cebe70a391965e4,-,Eoa,57.97,0.00%
0xee3294916677072ba4223ec911b1b590f88bcf5e,-,Eoa,57.93,0.00%
0x5388a7f24e86c9c9d855a98c2f5a339afa6a3acc,-,Eoa,57.82,0.00%
0xe720988061c9be1e0c3519b12d9a1cc422be1fe8,honey_pot,Eoa,57.77,0.00%
0x867ec64fed76e35e4bb20d85f4f3b23e9b9f7ffb,-,Eoa,57.69,0.00%
0xafba765e49a4545569e955f6c4baba12e427bf64,-,Eoa,57.55,0.00%
0xbeefbc1182e255ae5e8f3aa59921dda40a1d885a,-,Eoa,57.45,0.00%
0x78e124422f76a26763c0cb675ac9cecb2bf976c1,-,Eoa,57.43,0.00%
0x500d3db7361e7f613e13426566b8464abfd559e0,-,Eoa,57.39,0.00%
0x9c98c0385b55f708106c9ee312b72e4f541ebeea,-,Eoa,57.38,0.00%
0x248db6b85e673207df76abd1f720e94d9ce4a77d,-,Eoa,57.37,0.00%
0xd52b1994e745c0ee5bc7ad41414da7d9e0815b66,-,Eoa,57.32,0.00%
0x52a14220be8d961ef20cda813e7d52ff10a0d196,-,Eoa,57.25,0.00%
0x7ba6cf76e0cd4df7980befed91fa4486b004176b,-,Eoa,57.11,0.00%
0xd7f3fb19870e17ec29909d9bef94b76a3d3eb30d,ShahabZangeneh,Eoa,57.01,0.00%
0xf98c6a8b3379bc208b3a0448bf73a4e84df10519,-,Eoa,57.00,0.00%
0x242e2d70d3adc00a9ef23ced6e88811fcefca788,-,Eoa,56.83,0.00%
0xa4a30de50f2b988dcaefa565111ba00eabd5d85f,-,Eoa,56.83,0.00%
0x2412694bac57748cd6d932dd1ce4ba571d079c7a,-,Eoa,56.58,0.00%
0x0b9fc8ae09984f1ef566ff4085a4e4b3abff271b,-,Eoa,56.57,0.00%
0x817427f0548dd2e07a92af985298e1c7075f0248,LiquidLizard_,Eoa,56.55,0.00%
0x9ecdc3d85a86bd585dc6559ce5cc868d006c6319,-,Eoa,56.50,0.00%
0x1d816f0cb623518021e379752c5d3338da974d4c,-,Eoa,56.30,0.00%
0x9454f17a6bcc36cfbc8a07011b33dafcebe4050b,-,Eoa,56.16,0.00%
0xd3427c648c77f8ea573a4aa76f058a25d8645717,-,Eoa,56.06,0.00%
0x1d283807630ffb876a5d78b8e0788e491449f241,-,Eoa,55.91,0.00%
0xa7dd685f6b527ba21afd7f46ed93260b6d5a8ad3,-,Eoa,55.81,0.00%
0x6e3584085c4551596e0e2ebbba2092862ae2e6db,-,Eoa,55.69,0.00%
0x6e3584085c4551596e0e2ebbba2092862ae2e6db,-,Eoa,55.69,0.00%
0xaf7018949329da2b09a273e1268d9f38615f92a5,-,Eoa,55.69,0.00%
0xf51e5a0a85d29aa0508894405d734bcf044dcb5b,0xzz,Eoa,55.68,0.00%
0x2fa0705bb6bee86b01882719fe5d0840cedf3978,-,Eoa,55.66,0.00%
0x14bc9b765582aa4dfb95eafd285c98b3a60bb5e4,-,Eoa,55.63,0.00%
0x2f3ee47088ba82c1230088f382e68f6a7a5f9c92,-,Eoa,55.59,0.00%
0x2b26da567c2a8c220daf91be8e37a429d33aef0b,-,Eoa,55.54,0.00%
0x2b26da567c2a8c220daf91be8e37a429d33aef0b,-,Eoa,55.52,0.00%
0x0e8324325a5d617012667a0a8e839bc1f696dffb,-,Eoa,55.45,0.00%
0x6b7f6f99783a256a1c378b7971c23ae24140944b,-,Eoa,55.37,0.00%
0x76632e66fe3e50cd2396d8328ac622f45507c8c0,-,Eoa,55.12,0.00%
0xe1f6a5453a9931bc0f2780989659a67e41ddcf4c,-,Eoa,55.07,0.00%
0x4f3a715590d8a2c30fe616646889dadc3744d06c,-,Eoa,55.00,0.00%
0x5c50030d29b137f5ad2a29ec31557f90283a22ea,-,Eoa,54.86,0.00%
0x46bfeaa22dc8871bf14ac4a6fcf7eeaa68f36644,-,Eoa,54.78,0.00%
0xc2d56007289c28848fcce65859b3701ce5ab75d9,dingalingts,Eoa,54.72,0.00%
0xca2decd2c85a507f58ca38a302d81d264b5de91b,-,Eoa,54.48,0.00%
0x24d0ab115664df79174c0fa22b5aefb871e44e27,-,Eoa,54.41,0.00%
0xb5621158e13134210f0ba2de8c88dc4785da6684,iamjayjayy26,Eoa,54.15,0.00%
0xad37df90cf033f2c287a38b5fc5c8b9c3dd9acd2,-,Eoa,54.08,0.00%
0xd0168cd613e4b1b1f68deecba34167aec4c4a118,-,Eoa,54.06,0.00%
0x0b6d9d8892dbcb35eb3fde8ccefa9acccf8c5cd0,xMark0Polo,Eoa,53.92,0.00%
0x7d1192a1dfe3fc5614d895537de3d49cbf0fc923,-,Eoa,53.84,0.00%
0xe4516477adacc6682cf18069475f676a5b5667f9,BingX:Cold Wallet,Eoa,53.78,0.00%
0xe4516477adacc6682cf18069475f676a5b5667f9,BingX:Cold Wallet,Eoa,53.78,0.00%
0x00e86eb8206784a62681927b018a1cd89e875081,FroyoFren,Eoa,53.76,0.00%
0x0497ededbb17e27d200f9fc7fd2e4f727970246c,-,Eoa,53.47,0.00%
0x967279b2b9d6709e13161d0fe33ff3bc347ff30c,-,Eoa,53.30,0.00%
0x25dcd68b672088518c12227dee30d14c50707337,-,Eoa,53.23,0.00%
0x1d893978d53f2a365fe5b0605fe7f952a47e06a9,-,Eoa,53.05,0.00%
0x731ccf5a3507a55051a6b6c581f3e2bc1001c812,-,Eoa,52.96,0.00%
0xf0928a76657fa5b608978fe3e64320db8e97c3c2,-,Eoa,52.88,0.00%
0x6e6280ba838e58b8d4507fda5a2dc967e476e04f,-,Eoa,52.77,0.00%
0x896e80ff10d7fb973467e1d2591a73961d3df882,-,Eoa,52.60,0.00%
0x06e64cfc77edaba6593febb8bb5f3a5e44415844,-,Eoa,52.41,0.00%
0xb123cd952875d8014efc7a9160a7531a5fe8f5ca,-,Eoa,52.33,0.00%
0xc0d54fef1481dab8db80ecdb88ecacbf5ce2336d,-,Eoa,52.25,0.00%
0x246b4bc4e49b10d552066440490f8d6c40bd8988,-,Eoa,52.13,0.00%
0x4442ca95f1fe377e5d6701e7bbc77d53a9484a57,-,Eoa,52.09,0.00%
0x49048044d57e1c92a77f79988d21fa8faf74e97e,Base,Eoa,52.09,0.00%
0x49048044d57e1c92a77f79988d21fa8faf74e97e,Base,Eoa,52.09,0.00%
0x76eb698b9dc4773109411b5e934274362994edb5,-,Eoa,52.07,0.00%
0xa202692a52a46c7e9426e2c2cf5ae26ec4a02459,-,Eoa,52.00,0.00%
0x02f154d6a409715767ddc86a5b604e8dcb55da5d,-,Eoa,52.00,0.00%
0x5aeb1821f596d2d9ffe182d3f914b274a80511cc,-,Eoa,51.99,0.00%
0xdb4c5e3ff55069f64880c8cdd90be2f3451389a6,-,Eoa,51.99,0.00%
0x63ae5aa785c90749207dbab0def91c2313724c9a,-,Eoa,51.98,0.00%
0x3a03c6bdade9f6ee8410527b92b21e4cfed10a35,-,Eoa,51.90,0.00%
0x101be8bb0b53dca9b88c8836853bdc554c954a50,-,Eoa,51.87,0.00%
0xd6640c070f8b0a2295e35b50092e6f2b1760e915,-,Eoa,51.76,0.00%
0x20b39ec7d7465f98e3d291896dcb93c33a3d90bf,-,Eoa,51.68,0.00%
0x20b39ec7d7465f98e3d291896dcb93c33a3d90bf,-,Eoa,51.68,0.00%
0x60d12ab487fa117f472abaff4b2b0d676c3a4c9a,-,Eoa,51.51,0.00%
0x4b83c3caf46c82a2c755242732a28fd296a9db4b,rarayofsunshine,Eoa,51.44,0.00%
0x28679a1a632125fbbf7a68d850e50623194a709e,emo_eth,Eoa,51.28,0.00%
0xeb1bcb9dffb7839df1627f4b66e58904a228856d,Elonmust,Eoa,51.22,0.00%
0x8f7288b651cec012b2a92e3eec00df6b20e297cc,-,Eoa,51.12,0.00%
0x8f7288b651cec012b2a92e3eec00df6b20e297cc,-,Eoa,51.12,0.00%
0x72827c4311e0335b6149fbef8788cd82bb251fe5,-,Eoa,50.96,0.00%
0xf7490a0bcb6f0c458733797e52542e53e604072d,-,Eoa,50.91,0.00%
0x7d0663a041d190e66d286cf28383bff9f485f52b,-,Eoa,50.79,0.00%
0x4fb3f133951bf1b2d52ff6ceab2c703fbb6e98cc,-,Eoa,50.55,0.00%
0xe254cf0d13c31725005414218923a0c2f018b0e6,MaxBid24,Eoa,50.50,0.00%
0xfef7109967b2f72de1d53bfbce6734c2ec3efd33,-,Eoa,50.43,0.00%
0x987326b651d4976a14985b679df90bbd8974d6aa,-,Eoa,50.39,0.00%
0xbb364419b6a381100f75e1f8278fccac8e2109cd,-,Eoa,50.27,0.00%
0xc9da02701aeca09d80005f24bc375f47c199c8bb,-,Eoa,50.17,0.00%
0xb9206bc75bcb449baf94266393c9b3cca89869c2,-,Eoa,50.14,0.00%
0xdfc0ddf4a51fcf802c78b861d77b0e5e36552ca0,DeBankDeFi,Eoa,50.08,0.00%
0xc6b7f476ab70efdb2b28f35a35dd60fce5c0360b,-,Eoa,50.00,0.00%
0x50460c4cd74094cd591f455cad457e99c4ab8be0,-,Eoa,49.99,0.00%
0x50460c4cd74094cd591f455cad457e99c4ab8be0,-,Eoa,49.99,0.00%
0x968b13553d2e054c3dee8ac657a54a1fc3cb827a,-,Eoa,49.76,0.00%
0xde375251d2e29a4391dc2206ebe5ad542d0a29ee,-,Eoa,49.71,0.00%
0x7e53af93688908d67fc3ddce3f4b033dbc257c20,-,Eoa,49.50,0.00%
0x312f1f29870185a81b3b9d127537475f49a273c6,Multiverse,Eoa,49.50,0.00%
0x2570162ef5a758a81503d51662039bccc0c3b7be,-,Eoa,49.47,0.00%
0x5422dc9eb0a097c25c781c3205e06749a1bc799b,-,Eoa,49.28,0.00%
0x5828061b5bca1173a3fa75e99dffb664c32dba9e,-,Eoa,49.25,0.00%
0xbea1771efed9d4a80d6ce19aedb70e56dd739b49,vicinal151,Eoa,49.17,0.00%
0xbea1771efed9d4a80d6ce19aedb70e56dd739b49,vicinal151,Eoa,49.16,0.00%
0xdce023e2674d9bbf536006629d69395bf3f54c67,-,Eoa,49.11,0.00%
0xe69f2e8a6f4a9855eaf72ff3d79f70ad6ca5588a,-,Eoa,49.03,0.00%
0x904c8ddc4049bb72770f5987a4bc8a40c11a9f79,truelynoclue,Eoa,49.03,0.00%
0xa7dcf4fb18843ce3c7a6fbf3974fd30ad53bb8d1,-,Eoa,48.99,0.00%
0x9fba5259a1a4654212849e87cfdf5b28d5bbcb5e,Zenzy,Eoa,48.65,0.00%
0x6fe9a453fa576991b564b40f153f18e2f17a0796,-,Eoa,48.58,0.00%
0x30b6f80a535ecf39892ec8e7c2776910d2576cd9,-,Eoa,48.57,0.00%
0x30b6f80a535ecf39892ec8e7c2776910d2576cd9,-,Eoa,48.57,0.00%
0x895899f6f5f06842b2750d9e4f7f1f5d80d644a2,-,Eoa,48.56,0.00%
0x5610b146978c4864d603a855fdea54e6a2c1c803,will__price,Eoa,48.43,0.00%
0x5610b146978c4864d603a855fdea54e6a2c1c803,will__price,Eoa,48.34,0.00%
0x993e32743fe0054ec80d881e851a4feb7b0c1fd4,-,Eoa,48.33,0.00%
0x386cdb53dbcb82a80b39f0d7f0176baceccd1a6f,-,Eoa,48.32,0.00%
0xe5dbcafc97bb49f623b3698734b0948ecb5fbb8f,-,Eoa,48.30,0.00%
0xa7ff0bc6f74fc6c49ccba87f3df51b1adf98543d,povertyhacked,Eoa,48.21,0.00%
0x6b6c40d6dd8a81381e70201d57cc176e69296685,-,Eoa,48.18,0.00%
0x6b6c40d6dd8a81381e70201d57cc176e69296685,-,Eoa,48.16,0.00%
0xa3e56a7d3c97681d443de712e3d397d8d8d8a077,-,Eoa,48.03,0.00%
0xeef159f868236c8fc289be919f23df01154fd33d,-,Eoa,47.99,0.00%
0x3924a9a1706285f5e92486dc19945e43fb2f98cf,-,Eoa,47.94,0.00%
0xc3af20e3789611ad68e4c485673bf11a52716c0a,-,Eoa,47.73,0.00%
0xc4aadbcc510037e7d6fbb213e18c99e75564bfd8,-,Eoa,47.70,0.00%
0x916dba096f87a68393ccf5d94116170ad4deb896,-,Eoa,47.50,0.00%
0xfe2dd9c25c89a57c544ca7f82581ed4403d597fb,-,Eoa,47.47,0.00%
0x67f9daf2997a8b868dcbdf9eec03c4d0444b5395,-,Eoa,47.37,0.00%
0x67f9daf2997a8b868dcbdf9eec03c4d0444b5395,-,Eoa,47.37,0.00%
0xe9df4a2970798fe4af942e2e25b1261f8504f941,-,Eoa,47.36,0.00%
0x23f95fab2437e120338d3452b8209e6188809898,-,Eoa,47.22,0.00%
0x23f95fab2437e120338d3452b8209e6188809898,-,Eoa,47.18,0.00%
0x89639b0c40b8517145d238df4a5a83247ebb66a5,-,Eoa,47.13,0.00%
0x790ccc4293bb4645e631aff959682dc3f4aeffa5,-,Eoa,47.12,0.00%
0x1af3b65ffa0222c447dd4373299071f945eb36a2,-,Eoa,46.96,0.00%
0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,-,Eoa,46.95,0.00%
0x3216a8a03b07b6b19cbc21d62c8942e625fc3e07,-,Eoa,46.95,0.00%
0x730905a69bbd316e2a39bdf22dd866b6d97625fe,-,Eoa,46.89,0.00%
0xb9ebce2830e349dfb793d6f8d9c0821229e8c6d7,-,Eoa,46.78,0.00%
0x80678fc5e63dbaaaa1b55bad5438b14ba5e44b00,-,Eoa,46.71,0.00%
0xafa04a1b356df25a462a452e2af865544bf43a32,-,Eoa,46.70,0.00%
0x234e0da0ac139e83c8a6d038f95ca1a3c6c4f76a,-,Eoa,46.64,0.00%
0x68903dc8d0072ef73a0af25762b6e97180940267,-,Eoa,46.55,0.00%
0x6bdfac57a4f70d0231873cd987d9971114657027,Coinbase Deposit Address,Eoa,46.47,0.00%
0x3acbeaa39dde06b7ecab5fffc91e7987e281c733,-,Eoa,46.37,0.00%
0x6ba209687259b469b1408061281357bd8c682ee4,-,Eoa,46.16,0.00%
0x8d12a0bd5b36f0b32588a5745472183983342104,fuka,Eoa,46.14,0.00%
0x49385cfda90f8f2e5c32fb977feae425ef074a76,-,Eoa,46.00,0.00%
0x49385cfda90f8f2e5c32fb977feae425ef074a76,-,Eoa,46.00,0.00%
0x8779df19b430669733704fa383310e96c4f53367,-,Eoa,45.99,0.00%
0xc78b745fe5cca624dd7f3cd2f8185069fe8fd432,-,Eoa,45.76,0.00%
0xddc976cb693fda9c7570ec68df397623e48815e9,-,Eoa,45.45,0.00%
0xddc976cb693fda9c7570ec68df397623e48815e9,-,Eoa,45.45,0.00%
0x728744f0c85b1fbd31a71ed9d938d0741a9ef248,shahmaul,Eoa,45.16,0.00%
0x728744f0c85b1fbd31a71ed9d938d0741a9ef248,shahmaul,Eoa,45.16,0.00%
0x48c445b70cd6041bbaa39a66952a585d67630d0a,-,Eoa,45.14,0.00%
0x821f5685af0ced5f64ef87de7d33b6273ae59235,-,Eoa,45.12,0.00%
0x43a5fcfeaf2ba6c7f8c7b7f835643e94ca20e242,-,Eoa,45.04,0.00%
0x681aefa75c0f3b26bf052b2869ce3bb12d7930d2,-,Eoa,45.00,0.00%
0x39f9e501d2b2d803975ffafb008ca55cd2fcfaa3,-,Eoa,44.99,0.00%
0x45a3ed521e6b6b5afac16d46555065574cff0e7d,Coinbase Deposit Address,Eoa,44.88,0.00%
0x9a4c4b72efa6f72fa86c8421555ffa351b268467,Coinbase Deposit Address,Eoa,44.88,0.00%
0x7c7fc630b8d8d372c9004f71022a4f225ca2aab7,Coinbase Deposit Address,Eoa,44.88,0.00%
0x7829713a2498c7f99112dc1ac7c1d2be3717e39d,Coinbase Deposit Address,Eoa,44.88,0.00%
0xafcd4f17643e61f6d36b66493aef0ff7a18af8e0,-,Eoa,44.82,0.00%
0x5daf884b73f6ab637d72bf09475a8455121614e6,-,Eoa,44.82,0.00%
0xba3fe475f4617944c6e56d33cd7c2a841aaa8bca,-,Eoa,44.80,0.00%
0xc215537e47a1d01058f3ba39dce6752d8f217bbd,OKX:Hot Wallet,Eoa,44.42,0.00%
0xc215537e47a1d01058f3ba39dce6752d8f217bbd,OKX:Hot Wallet,Eoa,44.42,0.00%
0xc062b1f66cbf12be4d9fc092cb90c24038be558a,-,Eoa,44.26,0.00%
0x5daf884b73f6ab637d72bf09475a8455121614e6,-,Eoa,44.25,0.00%
0x813090f2dd853e5ef0e16c28ce787740ba714465,dw8998,Eoa,44.21,0.00%
0x4deb56a42fc63650b2f0bfb9abe1850e3a091371,4DEB,Eoa,44.09,0.00%
0x14ae683317d9d27957f56c78e9308e7d54bc3b36,ChippiEth,Eoa,44.05,0.00%
0xfe0dd0e80997bce29ee3d7a677c4c7a250d5b144,-,Eoa,44.04,0.00%
0x93e17e1969d31bc65b7dff0eae9f09a5f466cda3,-,Eoa,43.99,0.00%
0xec62f25f0db55ea086c476fa695dd56dc2b2bef2,-,Eoa,43.98,0.00%
0x789798b976f735c960e74b110fc9bc868d57dcfc,iluvfishnchips_,Eoa,43.92,0.00%
0x79897e21ee873af3f15bd3ddb4edfa7270203b3a,-,Eoa,43.88,0.00%
0x708ce55e2173a8ded2746ce5159f75bb3ba5c8ab,-,Eoa,43.74,0.00%
0x5c0362a80cea74bfca76f5b8a9b1277c07829cc7,-,Eoa,43.72,0.00%
0x66c0d9152209b51977047b9dc3b0b5bf2339b67c,cipher,Eoa,43.68,0.00%
0x84d797cc9bbb8251b2784327ecfc4a3c9cae8970,-,Eoa,43.66,0.00%
0xd204e3dc1937d3a30fc6f20abc48ac5506c94d1e,Tarot Finance:Supply Positions #2,Eoa,43.60,0.00%
0x6340b049da1c84eb3aec4896648b6cd90952f03a,Friend.tech Account,Eoa,43.57,0.00%
0x54d8a225101c75802b958e6b3bc3cb224c1ca809,-,Eoa,43.40,0.00%
0x26ed0bec990e67f5d32c3005e8d0fca60ea706d9,-,Eoa,43.40,0.00%
0xee650f5599bd48f27b29b254a4c45322a755c6b4,-,Eoa,43.38,0.00%
0xee650f5599bd48f27b29b254a4c45322a755c6b4,-,Eoa,43.38,0.00%
0xa2af46be6b202f2a4f22234531d7844f019ddc15,-,Eoa,43.36,0.00%
0xa2af46be6b202f2a4f22234531d7844f019ddc15,-,Eoa,43.36,0.00%
0x76e738e78cd4fcc523f48516d9a82cfdb759918c,-,Eoa,43.31,0.00%
0xa4b513905971e8f555eca5b9397cf098c1dfdbbf,-,Eoa,43.22,0.00%
0xa4b513905971e8f555eca5b9397cf098c1dfdbbf,-,Eoa,43.22,0.00%
0xff0be7054184c949ca4753cd69fe2cff9669deab,-,Eoa,43.17,0.00%
0xef1ec136931ab5728b0783fd87d109c9d15d31f1,-,Eoa,43.12,0.00%
0xef1ec136931ab5728b0783fd87d109c9d15d31f1,-,Eoa,43.12,0.00%
0x48c445b70cd6041bbaa39a66952a585d67630d0a,-,Eoa,43.12,0.00%
0x008cb65c13dd487cd1b07448ff3f370f529d151d,-,Eoa,42.96,0.00%
0x984292bfd4efa8104de2c568f4a9842f2d887290,-,Eoa,42.73,0.00%
0x139c238d822a7132557727be6d442d4476e797f0,-,Eoa,42.55,0.00%
0xc9b55e75d350ae2f9a3f2f9632adeefc30079612,pllexity,Eoa,42.55,0.00%
0x9cc5ff884fa024f21878c9da1632df2bce4f91b1,-,Eoa,42.51,0.00%
0x19dee8b644bcbba97f994bab5be2eed6646725b8,benpark34727766,Eoa,42.50,0.00%
0x9608cc59b1f61bcf3307b5dee044e013dc4529eb,-,Eoa,42.46,0.00%
0x9608cc59b1f61bcf3307b5dee044e013dc4529eb,-,Eoa,42.46,0.00%
0x29a6867539319cd2b4412a46c5a44d451fd64691,-,Eoa,42.23,0.00%
0xe8f91895f42149b5caa238f7db53bec410322130,-,Eoa,42.13,0.00%
0x9af0c21b8cecf84dad025b2fb47f54446df5d5f6,-,Eoa,42.08,0.00%
0x9af0c21b8cecf84dad025b2fb47f54446df5d5f6,-,Eoa,42.08,0.00%
0x5638484ba2d2f1d1d35020572b0aa439a9869192,-,Eoa,42.03,0.00%
