Address,Address Tag,Type,Token Balance,Percentage
0x82dc7ebd4b26dfdef8e5939ec415f0929401bd31,-,Eoa,"27,798.82",0.02%
0x9e7972d68b9ec0980ffaca75daf7ad3ea84d9137,-,Eoa,"27,788.15",0.02%
0xae5d3d7ad60939bc9f0a5588457b5e75fa458d2e,-,Eoa,"27,586.48",0.02%
0xb17c443c89b0c18e53b6e25ae55297e122b30e5c,-,Eoa,"27,450.25",0.02%
0xc8dd597fcf3c5d0b1c481201ddda275a860f4199,-,Eoa,"27,302.13",0.01%
0x955a27306f1eb21757ccbd8daa2de82675aabc36,-,Eoa,"27,275.95",0.01%
0xe7f13fa41185994ad813ae870a97833228ceeb01,-,Eoa,"27,262.29",0.01%
0x57757e3d981446d585af0d9ae4d7df6d64647806,worthalter,Eoa,"27,018.21",0.01%
0x2ebb9a5111fc3e1ce4ec0b10a9f4ea47525c1ee1,-,Eoa,"26,842.85",0.01%
0x7c0c71d143c0ab9e1abc793b14d99b5cf8765e62,-,Eoa,"26,721.87",0.01%
0x517c46825fb35c273de66d71dcef0d7b63b1076b,-,Eoa,"26,475.59",0.01%
0xb3e45b73401c0acae07751e5c062bf98639c7090,-,Eoa,"26,338.44",0.01%
0x4ae51f92c4569ad0a7c0efd4084c331a1490415e,-,Eoa,"26,253.38",0.01%
0x69a8ff64ed164ed3d757831d425fdbe904186108,-,Eoa,"26,213.94",0.01%
0x95cddecd01856aa896426bd1ee021d87f3a5c199,-,Eoa,"26,000.15",0.01%
0x7711be4c8ce719146667e21b4829fb839f5cc28e,-,Eoa,"25,878.65",0.01%
0x06f6bbe65d594e046971a1a0337c838e454bef33,-,Eoa,"25,869.26",0.01%
0x03e75d7dd38cce2e20ffee35ec914c57780a8e29,GPUMINE Pool 1,Eoa,"25,619.82",0.01%
0x738ca94db7ce8be1c3056cd6988eb376359f3353,ETH ICO Participant,Eoa,"25,500.00",0.01%
0xab3b229eb4bcff881275e7ea2f0fd24eeac8c83a,Miner,Eoa,"25,483.08",0.01%
0xc0bc8ffc7d1339ccf81e8f4db0ca0bc82f30bbf6,-,Eoa,"25,352.55",0.01%
0xe9b45c2973ed20285ac66966eebd52d5e0fe7362,-,Eoa,"25,324.65",0.01%
0x01e94b2bf66297c0fc3841f3edb6f49f080a801c,-,Eoa,"25,297.75",0.01%
0xa329e0274b764c45873346098ec9ddcec1546731,-,Eoa,"25,201.79",0.01%
0xddbe36334fa75a371c22ecb4cef41d66061564b3,-,Eoa,"25,173.46",0.01%
0x0017408209fd546fda8f5f5135ebfb346a7cfabf,-,Eoa,"25,114.99",0.01%
0x17907a61ddea6dfb4f8c3f5dbcfac086303b8653,-,Eoa,"25,075.36",0.01%
0xa23cbcdfafd09de2ce793d0a08f51865885be3f5,Paribu Deposit Address,Eoa,"25,005.00",0.01%
0xcd564d45654b7e90738ad4f578248704c361e391,-,Eoa,"25,000.07",0.01%
0x8d4cda7c2ac8f4ac35dd8d1491c9058cc7ee4e0b,-,Eoa,"25,000.00",0.01%
0x8c11bda622e6780ff36e5b4d887db5d186367df9,-,Eoa,"25,000.00",0.01%
0xed9258097cc80e1e6ebf2c9b132eb135c81bb4ef,-,Eoa,"24,999.99",0.01%
0x7716d9e70779ee3d2580dcca818521a85e59eec8,-,Eoa,"24,999.99",0.01%
0x072b8ec96f4bd51d85d2c9507cad23d930623348,-,Eoa,"24,990.00",0.01%
0x02d3e24545ec92951e51a953b4d24068e7c6d8a4,-,Eoa,"24,621.38",0.01%
0xb8040536958d5998ce4bec0cfc9c2204989848e9,ETH ICO Participant,Eoa,"24,472.42",0.01%
0xe4d63bdfb451227a49b6ddc047d680cc7e84b6cb,-,Eoa,"24,458.59",0.01%
0x7a5e99e67d6a5e8995f93d90d34ccb4b58524585,-,Eoa,"24,280.69",0.01%
0x4caab33b374048d87f8e7f383f88bd8f08b93440,-,Eoa,"24,268.97",0.01%
0x15e34a8324164ef0890471f6f527451f7a22cf12,-,Eoa,"24,099.99",0.01%
0x17a96a2103c69c8d283bd8b229938bf339d67364,-,Eoa,"23,974.87",0.01%
0x0b691757950dc0781c0a56b7ce6741f04b04c977,-,Eoa,"23,768.57",0.01%
0xa4ba59edffeb8bf4036907b3cd2bc4da8c90f5c5,-,Eoa,"23,758.11",0.01%
0xbc9b1e338fadf78c6a5667d1efb11c75b627a5fd,-,Eoa,"23,689.86",0.01%
0xddf744374b46aa980ddce4a5aa216478bf925cd1,-,Eoa,"23,679.32",0.01%
0xa15c9d4af12d42c612d5a7445d76f5cc3ac92a69,-,Eoa,"23,392.88",0.01%
0x7ffbafdc1e4f0a4b97130b075fb4a25f807a1807,HashKey Exchange:Cold Wallet,Eoa,"23,204.42",0.01%
0x649614d3f7a7d68b3cf3c00264a07eeae4326fdc,-,Eoa,"23,073.40",0.01%
0xc7e9079f03a07d93e101cd4079b69283d9f47d29,-,Eoa,"22,840.53",0.01%
0xbe8fe56063aa85014ea674db171dcba015c3a4d4,-,Eoa,"22,735.07",0.01%
0xde8b1b1c6501c4aac85df0e64a198fb7bb65ea60,-,Eoa,"22,500.03",0.01%
0x0708f87a089a91c65d48721aa941084648562287,Miner,Eoa,"22,449.71",0.01%
0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,Miner,Eoa,"22,378.91",0.01%
0xd01ae1a708614948b2b5e0b7ab5be6afa01325c7,QubitFin Exploiter,Eoa,"22,212.58",0.01%
0xdf3288f9e54809c97edabdeb8f0c3c26ce0f5192,-,Eoa,"22,201.18",0.01%
0xedc4402812c1e4d8312a5a2ed7bfee89c49613ba,-,Eoa,"22,090.45",0.01%
0x79b91d213e019c62e6d1ef87c2e6e9fd07320373,-,Eoa,"22,088.43",0.01%
0x6fe6b1ab512a0bbef752086bded463107dd8ba15,-,Eoa,"22,083.55",0.01%
0xabf81ecd63f1e4816abb1747aedbcde720459fe0,-,Eoa,"22,080.75",0.01%
0x378d1814b1d3d84c10a51317d26584b61c70b617,-,Eoa,"22,079.98",0.01%
0xe09f3fd42f4b7d6d2d70d412298973658f2b23b5,-,Eoa,"22,078.99",0.01%
0xa40f46d4dbd33be5f4cc11772e95f8fa8dc67dab,-,Eoa,"21,953.01",0.01%
0xc155e5ca4e17041333ae66728b1fd77bf178be74,-,Eoa,"21,860.86",0.01%
0x5a814d65a25cf2463f8988a2ca685012fcbc30be,-,Eoa,"21,858.69",0.01%
0x3bbf4e8fadbff1be660b2fd6cae33314caeaa301,-,Eoa,"21,845.52",0.01%
0x9b0e462214e6bb5345ad3b78c09f7c043eb4fd6f,-,Eoa,"21,768.69",0.01%
0xdf1fc5523f2e5ea4f6dac2eaed3263953a391b0c,-,Eoa,"21,414.56",0.01%
0x67fad242e46bcae9c23c0ab59b7c55ae7fdff34e,-,Eoa,"21,229.43",0.01%
0xaf25663da625032c2f486a28b6d55b8cd22b74cc,-,Eoa,"21,108.37",0.01%
0xeb794a13dcc8710f6578070e884a20c1dde4b28d,-,Eoa,"21,000.00",0.01%
0x3ac7396b9dd049cba2db72934f7e35752147e364,-,Eoa,"20,995.23",0.01%
0x4085607d49c5e6eb9af262a156a9089cd04d3e5c,-,Eoa,"20,972.44",0.01%
0x830b9eba30096ee7d8b10dbe4a5912c5ba69b019,-,Eoa,"20,917.95",0.01%
0xb909543fe81a472d5bc9af8f66b896aa3159141e,Bitkub:Cold,Eoa,"20,800.00",0.01%
0x6dc803efb26f5713d6ae5169b818c3b5dc9a64e8,-,Eoa,"20,777.57",0.01%
0x1d5a591eebb5bcb20f440d121e4f62e8d1689997,-,Eoa,"20,753.00",0.01%
0xcd4a584d5938a431083183055ac7a066aa3e1985,-,Eoa,"20,644.04",0.01%
0x184f1960bafd44e8ad8d56ae91ce641678a48602,-,Eoa,"20,594.92",0.01%
0x6a51d95b6f9e24b4ae71fe4751b12ff87ddb19cd,-,Eoa,"20,443.75",0.01%
0xab3c66a06a5940b811ad1d98d8b6ea5456657993,-,Eoa,"20,398.09",0.01%
0x03211daae0b65cf396945868d022bb77de22efa2,-,Eoa,"20,234.51",0.01%
0x14bbf6493b7923284e4957fa4de9f3c2b1bab120,-,Eoa,"20,182.74",0.01%
0xc3ecba28af450e2ed469164766751130d93ecc36,-,Eoa,"20,159.16",0.01%
0x237b5ad89d6513630b71bbf783c1edcc84fb6aab,-,Eoa,"20,047.33",0.01%
0x253f1e742a2cec86b0d7b306e5eacb6ccb2f8554,ETH ICO Participant,Eoa,"20,040.00",0.01%
0xd64a2d50f8858537188a24e0f50df1681ab07ed7,ETH ICO Participant,Eoa,"20,002.03",0.01%
0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f,-,Eoa,"20,001.03",0.01%
0x41d02938752a066fe5b69fb3f4f3efbc33aa223c,-,Eoa,"20,000.95",0.01%
0xf770ef2e23bae5de5f7dd0cfe56fe68c8c3cfa48,-,Eoa,"20,000.95",0.01%
0xe928828e62123b59656ab371bcadd7771d301261,-,Eoa,"20,000.94",0.01%
0xddd5c28028db9b0474c87649f3b265f7a0af3651,-,Eoa,"20,000.93",0.01%
0x24cc59bc6d1e5145b073a5e5aac1486d1548a7fb,-,Eoa,"20,000.70",0.01%
0x6a7b2e0d88867ff15d207c222bebf94fa6ce8397,ETH ICO Participant,Eoa,"20,000.40",0.01%
0x3b7f0c36d59a8c9c5e4ef2210d18651b17f82d86,-,Eoa,"20,000.37",0.01%
0x14fd2489f8dce14e9a14a60b23c1cb54527c2c1b,-,Eoa,"20,000.16",0.01%
0x2449bfe8754b79add948bb3814aceff176b6e559,-,Eoa,"20,000.08",0.01%
0x5608c231745fe46b9f73058cde0d86ac0ff0df38,-,Eoa,"20,000.00",0.01%
0xbf4e47672b9418865bb27147d1b09fcb00573c06,-,Eoa,"20,000.00",0.01%
0x5ce2e7ceaaa18af0f8aafa7fbad74cc89e3cd436,ETH ICO Participant,Eoa,"20,000.00",0.01%
0x0a636a76405627698880b96dc9e96b0c12aa90b9,-,Eoa,"20,000.00",0.01%
0xe652a5404f5867ba5d9ece2b95f48b3a267f6d69,-,Eoa,"20,000.00",0.01%
0xda0f9efb79cca7321adf4bc56fbda57232ded986,-,Eoa,"20,000.00",0.01%
0xa3932a31d6ff75fb3b1271ace7caa7d5e1ff1051,ETH ICO Participant,Eoa,"20,000.00",0.01%
0x93a107b4bee1c3679d42ff97d03582d2ead43fd0,-,Eoa,"20,000.00",0.01%
0x8660f250d912c528285747da47518a94e56899a6,-,Eoa,"20,000.00",0.01%
0x84678bbe94eeec41e312cc9e557217926c6b2f6d,-,Eoa,"20,000.00",0.01%
0x8f5e73014d00bee5f88505db1950830373911d3a,-,Eoa,"20,000.00",0.01%
0x0dc0dd9978de3ed2a9ccd64e1a5f051050d9a55c,-,Eoa,"20,000.00",0.01%
0x02b6d65cb00b7b36e1fb5ed3632c4cb20a894130,ETH ICO Participant,Eoa,"20,000.00",0.01%
0x083937d7b7e7620c63356fdf07bf50dcd8c61551,-,Eoa,"20,000.00",0.01%
0x9f04ebdecb2db3b063966dd268f9d28fdf02c6d6,-,Eoa,"20,000.00",0.01%
0x12afbcba1427a6a39e7ba4849f7ab1c4358ac31b,ETH ICO Participant,Eoa,"20,000.00",0.01%
0xb1cd4bdfd104489a026ec99d597307a04279f173,ETH ICO Participant,Eoa,"20,000.00",0.01%
0x329b872573ba71bef919ae216de07158a872629d,-,Eoa,"20,000.00",0.01%
0x73e47ed13c96bbfa3301565226f7650c171c65ae,-,Eoa,"20,000.00",0.01%
0xd942de4784f7a48716c0fd4b9d54a6e54c5f2f3e,ETH ICO Participant,Eoa,"20,000.00",0.01%
0xa6b6f509b205a199962585f094d53bd89be619fc,-,Eoa,"20,000.00",0.01%
0xe551729730118c7114e9465f3743a73c417090a4,-,Eoa,"20,000.00",0.01%
0x27ca5d05bb99a31c1cb793c8679f605ea58c1dd3,-,Eoa,"20,000.00",0.01%
0x809817ed1b3d124067c43c79695c816285897673,-,Eoa,"20,000.00",0.01%
0x3ed847c6657a30cdb2d75d64963653bb955549df,-,Eoa,"20,000.00",0.01%
0x91056475a96c5bf3ede4bba4d4b856c4210b70cd,-,Eoa,"20,000.00",0.01%
0x1514f411b9c7fcc763af4d97182b26e2df162552,-,Eoa,"20,000.00",0.01%
0x53a6513a945c263fb7868e62959d55543a9f8b5e,-,Eoa,"20,000.00",0.01%
0x9a421241c98bbb8ae013e4a5f85e5067e3874d16,-,Eoa,"19,999.99",0.01%
0x4fdb97ed75b9e7e30601e62f7be0694f31eac8dc,-,Eoa,"19,999.99",0.01%
0x99fb6ce36c483d1538db14c58bbb1f967ae17bc7,-,Eoa,"19,999.99",0.01%
0x84a81673851c6c024b825fe58afbb8a5ba0d927d,-,Eoa,"19,999.99",0.01%
0x6c831c124f02ab3df986c640fb36cb70ebec0232,-,Eoa,"19,999.99",0.01%
0x94c055e858357aaa30cf2041fa9059ce164a1f91,ETH ICO Participant,Eoa,"19,998.99",0.01%
0xbd9ed5848af944ad0e7796101e50287ee3260426,-,Eoa,"19,973.30",0.01%
0x782699c2eee62027e118c804537315d5d105c3aa,-,Eoa,"19,891.97",0.01%
0xcbad44d01ae887bd0295aebf4bb0c28abfc14a17,-,Eoa,"19,785.20",0.01%
0xfb90d21c9c40153a87058a98bc124529a0500537,-,Eoa,"19,764.33",0.01%
0xc6ee35934229693529dc41d9bb71a2496658b88e,ETH ICO Participant,Eoa,"19,700.00",0.01%
0x8f509a90c2e47779ca408fe00d7a72e359229ada,-,Eoa,"19,681.09",0.01%
0xab3e9f1133c597f03768510e7e65004a04c9d427,-,Eoa,"19,372.09",0.01%
0xe47e60f6b8b13c079e3c27e1f855a79e16ca8d54,-,Eoa,"19,310.05",0.01%
0xfb1f0e24e3df3e7165c17c668316d70e77563884,-,Eoa,"19,299.47",0.01%
0x997114ca0830e9bee7443368fa27f4af2d4e55a6,Plus Token Ponzi 2,Eoa,"19,273.77",0.01%
0x07fe1752b74395ab1b71d94c46ee121d0a61a26d,-,Eoa,"19,229.69",0.01%
0x03058fa830e90de326009eb1b6b793b60076d7dd,-,Eoa,"19,005.35",0.01%
0xf51e589bdf6aabccbda45794329f7d0574931a82,-,Eoa,"18,999.72",0.01%
0x7a8c531438daed6a8836025cf3566648c1d4a7c9,-,Eoa,"18,775.68",0.01%
0x170436fd915b5481612b5923e45054b6af25fa9d,-,Eoa,"18,753.07",0.01%
0xff9b84447ab2fad78ead48c080bfee9c6479c235,-,Eoa,"18,738.86",0.01%
0x147593c9875a11e9f4102974fd91fa825aa2eefe,-,Eoa,"18,647.15",0.01%
0x4a34fedf244fc3b38ec51cb18a1672dfd46b96ce,-,Eoa,"18,634.30",0.01%
0xc8519f29bd818a4f8da7c6b7c50b2a7cbc2131c0,-,Eoa,"18,595.57",0.01%
0xf546c8d069e9aa511cd8c11e0951714544a0479f,-,Eoa,"18,575.00",0.01%
0x15e3d8a0123c33af7d91372e960dccd6b5bb2999,-,Eoa,"18,554.15",0.01%
0x6b74c3791c43b30d3822ffa70679b2a82e88f131,-,Eoa,"18,355.41",0.01%
0x818d106086958246cf57a6063eaa624481267d8e,-,Eoa,"18,348.18",0.01%
0x0c894f942833ceacd7dd71d7a040f518b338c67d,-,Eoa,"18,279.70",0.01%
0x117f55bf3c2e3bcdc7f308504480ee53f754a7ca,-,Eoa,"18,202.51",0.01%
0x53b36141490c419fa27ecabfeb8be1ecadc82431,-,Eoa,"18,139.48",0.01%
0xc76c7253592e27f090019f9949585366f799d6f7,-,Eoa,"18,115.39",0.01%
0x202bf49ff78a18f7f0e69679837384b3b6de765c,-,Eoa,"18,108.59",0.01%
0x03eb9a9d211ede0c540f2abe096584809de94e2c,-,Eoa,"18,105.97",0.01%
0xc3348b43d3881151224b490e4aa39e03d2b1cdea,EzilPool 3,Eoa,"18,092.16",0.01%
0x8798fabec480628d1c7ad9cfa4bcf6a619fed812,-,Eoa,"18,089.85",0.01%
0xaae3630edf4ad72bec20f930180cc02a566b8ad9,-,Eoa,"18,061.59",0.01%
0x86523c87c8ec98c7539e2c58cd813ee9d1a08d96,-,Eoa,"17,718.86",0.01%
0xde10c6efc46f751c962b647153d5cc777384f386,-,Eoa,"17,691.80",0.01%
0xaa124d00298d883d98f5983fa43fc5d7d8b367a2,-,Eoa,"17,527.28",0.01%
0xbe776ae2e62ed017fce5c7c9f4125626d4bc5ae9,-,Eoa,"17,502.24",0.01%
0xe1d3a7d8d8168c0cb09ff8489c406b8c84b779f9,-,Eoa,"17,295.57",0.01%
0xa8801f5b6f32537ff5290825ec4b60edb5bc4ee1,-,Eoa,"17,267.96",0.01%
0xb175e4b5458f125a6e96f0a146f20da656be5e88,-,Eoa,"17,252.70",0.01%
0xd616e186c4db1b46a47b5cbf368c331dd2fb709e,-,Eoa,"17,226.90",0.01%
0xf09f5cfe1dbbff61ff5b3879a92668a8bfd6683d,-,Eoa,"17,222.00",0.01%
0x955a6fbca57c307da876f230f2ac0e1b15e88379,-,Eoa,"17,196.76",0.01%
0xa273834dd6c2b9959e83a1fc9afa64b56cc6d750,-,Eoa,"17,135.23",0.01%
0x9b0c45d46d386cedd98873168c36efd0dcba8d46,-,Eoa,"17,131.99",0.01%
0x97f20e77bbe03faee3279e474bcc78981f6b8677,-,Eoa,"17,127.05",0.01%
0x8b4de256180cfec54c436a470af50f9ee2813dbb,sbicryptopool.eth,Eoa,"17,075.82",0.01%
0x78c42af600f67483474b1fec5681e9b6938b9b4b,-,Eoa,"17,063.60",0.01%
0x660b4f8b8ac68fd6f6e2caeb19bc5529d4c05bd4,-,Eoa,"17,039.02",0.01%
0x0f520e011280a6685b992d21da2138857391a387,-,Eoa,"17,037.96",0.01%
0x4a798625c037c7fa470571355e73943aef062fae,-,Eoa,"17,012.78",0.01%
0x442491497f9ae22ce5a966cd9b85e1cc048847ac,-,Eoa,"17,001.00",0.01%
0x0cbdc0a4999a38ee9895d957133b3606a19700ec,-,Eoa,"16,919.75",0.01%
0x81bc4a018472cf6273c18941f6b34e247f313cda,-,Eoa,"16,880.19",0.01%
0x002e08000acbbae2155fab7ac01929564949070d,2Miners: SOLO,Eoa,"16,761.19",0.01%
0xd9fb030a5bc34c07708609b1fbcf6c9d001eeb66,-,Eoa,"16,749.59",0.01%
0x43c891df56dc60a0136cf0c64a0a205ff3b6bfad,-,Eoa,"16,694.30",0.01%
0xa3c5836644cfe5fd1bbb68cf35c42cec6b634559,-,Eoa,"16,666.42",0.01%
0x014d63f0118576f6ef5a47b53b0f3f9efc5a5dd1,-,Eoa,"16,636.16",0.01%
0x58edbd31cab461f3ba9f8f71b9e3b144da67fef1,-,Eoa,"16,604.39",0.01%
0xb040c766a8073fc341238bd21ca88d42b777b6ea,-,Eoa,"16,544.81",0.01%
0x36fdbe7005414fa1611330dc7e18725ed4a75600,-,Eoa,"16,509.97",0.01%
0xf364098e03d5c4a646154fc497793cafa5107de9,-,Eoa,"16,495.68",0.01%
0xcfde76cea6c58ab70503db49c729717c9d0acbfb,-,Eoa,"16,466.34",0.01%
0x79ae275870d33b9c1786efae29241391a89f2f21,-,Eoa,"16,453.50",0.01%
0x89f813c9e0f95059456701d0fe7dfa7e1d233ed1,-,Eoa,"16,258.76",0.01%
0x87eb003f08152b681294481dd874889877ccbaaf,-,Eoa,"16,203.82",0.01%
0x301ec789faf491c743b9120a594d652fd0f93982,-,Eoa,"16,155.18",0.01%
0x33380c6fff5acd2651309629db9a71bf3f20c5ba,ETH ICO Participant,Eoa,"16,100.00",0.01%
0x3ddedbe48923fbf9e536bf9ffb0747c9cdd39eef,ETH ICO Participant,Eoa,"16,100.00",0.01%
0x30511832918d8034a7bee72ef2bfee440ecbbcf6,ETH ICO Participant,Eoa,"16,100.00",0.01%
0x25e50cab2185963446dfbe85cbbbdce47083bcfb,Grayscale:Ethereum Trust,Eoa,"16,094.53",0.01%
0x3ab6a1687c1205cd9da74f079c84deb3369a6124,-,Eoa,"16,055.17",0.01%
0xd28c567f1b52119b32a3af6066c36149c2f86d12,-,Eoa,"16,054.70",0.01%
0xf1556137e7f45817e774096c5922f32c68ab15ae,BlockFi 7,Eoa,"16,042.95",0.01%
0x075b440d4d92aaf2b66f1365b81a508ecd25a40d,Grayscale:Ethereum Trust,Eoa,"16,029.61",0.01%
0xda50ba5e12c01bbef277bb7261c61c5f56a77c26,-,Eoa,"16,023.81",0.01%
0x065ca01cbe3a4c16d291cad834f644344c24cf4e,-,Eoa,"16,000.63",0.01%
0x8e352419a619e51b582399872dc41f9bbeb1f637,-,Eoa,"16,000.00",0.01%
0x0b7bb342f01bc9888e6a9af4a887cbf4c2dd2caf,ETH ICO Participant,Eoa,"16,000.00",0.01%
0xde9363fa15552ddb89d5d34376c36c0fcf914d35,-,Eoa,"16,000.00",0.01%
0x971c785796fedb5aa2bae0395d055efdb8a38058,Grayscale:Ethereum Trust,Eoa,"15,999.99",0.01%
0x4b95059fe81b1268648c52976c034b9be117d4d7,-,Eoa,"15,999.89",0.01%
0xeb3b9f824c8551a58a427aeaaa1044866bb5e28e,worthalter,Eoa,"15,924.11",0.01%
0xfc6772aa0821b06559ccd746deed5d0f95afc13d,-,Eoa,"15,917.59",0.01%
0xa318690a8fe1a02e6fa568ce84125c9d82823b05,-,Eoa,"15,775.07",0.01%
0x3e3586b5be868daa72dbec2ebd0d3340466253bb,-,Eoa,"15,734.94",0.01%
0xef414ba7709e6cf9bbc93ba4fcb9a53f372bf54c,-,Eoa,"15,733.21",0.01%
0x29aa2a311c184df32d1d73d30eb3b54ff31583c8,-,Eoa,"15,719.22",0.01%
0x4d22e4f9f2bc8a0697279ce83dd1d23f1136b707,Grayscale:Ethereum Trust,Eoa,"15,694.00",0.01%
0x600109d669ecc3110a83f72086ca188fde39795f,Grayscale:Ethereum Trust,Eoa,"15,649.55",0.01%
0x278ad2617a315a184dec06b7d57d9fa84034cadb,Grayscale:Ethereum Trust,Eoa,"15,611.99",0.01%
0xf820502be44549169a4bc136afafd714d1d25708,Grayscale:Ethereum Trust,Eoa,"15,602.41",0.01%
0xcc87ff23c187a9b320d52d284c7a105f781e4b57,Grayscale:Ethereum Trust,Eoa,"15,591.61",0.01%
0xfe7c9c176d4d3ee940af666091a08322329d72fa,-,Eoa,"15,465.38",0.01%
0x183f28a5bdbd8e5c5ffa54e6b20d25f153b6379d,WisdomTree:ETHW Physical Ethereum,Eoa,"15,445.18",0.01%
0x5b4ccb047b982dc0eba47c5cf35f80a1aaa25544,-,Eoa,"15,403.00",0.01%
0x80505508d1fc8e8c1a12a964c4cd206058d04e5c,-,Eoa,"15,402.05",0.01%
0x09f928cb05359507866b97451e71d55fbdb43a3c,-,Eoa,"15,400.00",0.01%
0xcf3dc64a2f99cd77148f0485a91933dadc4fab6c,-,Eoa,"15,324.15",0.01%
0x58d3b2fd2ce20a7149244d7e34d18b9b55448e7a,-,Eoa,"15,290.00",0.01%
0x7c367fb44b37f4b83ff41f6a0e5e459d59aae415,-,Eoa,"15,287.26",0.01%
0xbd46378fab9c17f50fd45c14980155dba9c814c5,-,Eoa,"15,229.00",0.01%
0x40b5a4ccfc57f43ad6b8fd77c590b7f4174872b3,-,Eoa,"15,060.21",0.01%
0xf476a4c7ae500414c3909cedf56ed63104902176,-,Eoa,"15,001.00",0.01%
0xaa499f3416f92424ce0dbfc4123b62a5481627bc,-,Eoa,"15,001.00",0.01%
0xa19964d5f49488eb6cb4a5381826f3da58c281b1,-,Eoa,"15,000.10",0.01%
0xd11fd269ac6b602e42abb6f0f186cd5b27180ffd,FTX Hacker 25,Eoa,"15,000.00",0.01%
0x11133bcf0ecbe48e74a4d787bb047aa5bc2c5cab,FTX Hacker 12,Eoa,"15,000.00",0.01%
0x99072e1422377d808d5599a78aa7e772b988c0fb,FTX Hacker 19,Eoa,"15,000.00",0.01%
0x44b53564b95530a0bc708900089e685eef12fa6e,FTX Hacker 14,Eoa,"15,000.00",0.01%
0xc0c847b14965df7e7eaa003ea987c6187211d85f,FTX Hacker 24,Eoa,"15,000.00",0.01%
0x52da49c343df2d1880ec79df9c89a962afc8691d,FTX Hacker 15,Eoa,"15,000.00",0.01%
0xa60c073eaa1bdc3f56af8a9292b9a1e6d3c7e5b7,-,Eoa,"15,000.00",0.01%
0xb1e52e319b83dd3bedbae9878b63f67b535de2be,-,Eoa,"15,000.00",0.01%
0x35c9bbd1e0ddeadca4118a2378e9b0d1959b79f1,-,Eoa,"15,000.00",0.01%
0x85d2ca2f020673712e4d3f641f33f6c09cd9d983,-,Eoa,"14,998.99",0.01%
0x41f546d659dee7a37186ffc86bc918e8dd1d3c51,-,Eoa,"14,944.83",0.01%
0x1ad1eb01ac0409ddd3b3c17ce1d4c83f3236a3cb,-,Eoa,"14,941.00",0.01%
0x3707487518d9485a98f44d7b4b678daadb8360da,-,Eoa,"14,940.00",0.01%
0x9d8b6e761fdead614bd1fbbb9f03d558a526c676,-,Eoa,"14,899.99",0.01%
0xb985e3660a2808377e72d514e43fbdda1e689083,-,Eoa,"14,864.57",0.01%
0x77179080c8f265a93e25ae29b99446c5eb2d4558,-,Eoa,"14,844.21",0.01%
0xe02b10dfe0626307b44c184075e4ee831ea9b189,Copper:Hot Wallet,Eoa,"14,695.97",0.01%
0x4fa0d17790939c67f8e8e31146cdc0d9f031f955,-,Eoa,"14,656.66",0.01%
0x3ac33007a231851aadce52291fd4858e11a10ca3,-,Eoa,"14,455.97",0.01%
0xfb52f9b1ea8e27e19a50cb85dbfa16e28961363d,-,Eoa,"14,431.17",0.01%
0xeaa76c2c18161a31487c6205eb85671d87d7a0cc,-,Eoa,"14,399.00",0.01%
0x452962d1d9f7f0ded2e73e79c859d0140181a9f7,-,Eoa,"14,312.00",0.01%
0x5f07d515b5897af3bedbe42d74d350a41508973e,-,Eoa,"14,300.00",0.01%
0x21316bbecd9ac31dabbff2a6a885dd232807dfe8,-,Eoa,"14,300.00",0.01%
0xb8da92df100b290359a2ddf3627d5d1ecdc978b1,-,Eoa,"14,251.28",0.01%
0x588ae14b6eadbfd0b59c2340c43555ad35f57dba,-,Eoa,"14,241.68",0.01%
0xa7ebf056afecc54a52aa8eb5889380529f869f12,-,Eoa,"14,241.68",0.01%
0x71a60ded25a0a1154413007d6ddb7f7cd9d5be45,-,Eoa,"14,241.68",0.01%
0x069e162345767d47a3e62c5f93bb6af256871527,-,Eoa,"14,241.68",0.01%
0xffbda7a15e5a38864e26f71003c6a12cfb7df522,-,Eoa,"14,241.68",0.01%
0xdb24b192c8ba9e20976292e263428d8c62e28cba,-,Eoa,"14,241.68",0.01%
0x311d6076669365623510d684cb85e3af76dd020c,-,Eoa,"14,241.68",0.01%
0xbd93809fcbfb20221fe00171329a5403c3297ed1,-,Eoa,"14,241.68",0.01%
0x17832ddfcd12a1f2bcc79ef63c4ec8df2fafd307,-,Eoa,"14,219.07",0.01%
0xe8ced342b543dbf944da4d85ae09c7867beacffc,-,Eoa,"14,217.03",0.01%
0xad8a2a3ffd96d16ef3b6f705e1751caf08a957a9,-,Eoa,"14,212.49",0.01%
0x8e279e54b04327adf57117c19bc3950d7109407c,-,Eoa,"14,183.08",0.01%
0x029b830670e302f266571f916fca4435005f9181,-,Eoa,"14,173.27",0.01%
0xb9711550ec6dc977f26b73809a2d6791c0f0e9c8,Cobo.com:Custody,Eoa,"14,155.46",0.01%
0x646db8ffc21e7ddc2b6327448dd9fa560df41087,Miner,Eoa,"14,106.87",0.01%
0xfc4e81199aa57a67a095a3bfb53520461b63b087,-,Eoa,"14,070.38",0.01%
0xabcdebb0d9c509460eb58ad134b4f57191f640b2,-,Eoa,"14,025.47",0.01%
0xe206e3dca498258f1b7eec1c640b5aee7bb88fd0,Miner,Eoa,"14,003.05",0.01%
0x86a68905cd1504057b00eebe41e94c1b04ee589e,-,Eoa,"14,001.49",0.01%
