Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0x8ded1857cbbf569548bfe7aff27f66d67f96fa81,-,Eoa,24.40,0.01%,2024-08-11 19:11:23,0x679d1e1f7ab7070ad291086b8cd48e2eca4605d8d8386faeeccb85f4ed42fe54,1619073.3025936265,0x8ded1857cbbf569548bfe7aff27f66d67f96fa81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,out
0xdc2d560f1227db7e1df71e52ba243fb87f831f52,-,Eoa,24.32,0.01%,2024-08-07 09:36:59,0xe321cd55762628aef0f1158a91cb6cd0bb698f5ff268ef9ed31e9bbab5786845,1449708.079180935,0xdc2d560f1227db7e1df71e52ba243fb87f831f52,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,out
0x81077ffb1a13c211062d844891dd99fd19b84e59,-,Eoa,24.31,0.01%,2024-01-01 12:49:35,0x84573a0c2f9b1c9788700e4204b66a908b6a3345b9b096a78d04a57c25d5e870,14094.580738945,0xa88800cd213da5ae406ce248380802bd53b47647,0x81077ffb1a13c211062d844891dd99fd19b84e59,in
0xa3d497a8a2677762685b3f9db46a536f32374111,-,Eoa,24.17,0.01%,2023-03-25 16:23:59,0x6cc3e50a8c27a90ad5fb3912964bf3183c8191b59ca2f0b0ee58cf7bd9b04bd6,1440783.854369321,0xbcf0b44d0082b2513c3c5bcc31fd013f3c480afa,0xa3d497a8a2677762685b3f9db46a536f32374111,in
0x3a752b846732386ec0dd611302514ac999b309dd,-,Eoa,24.09,0.01%,2024-08-09 09:21:11,0xfeedefc4e3729146e6eb5a198399813d43d1bc8953ff2cad9d6fc133426b8541,1708316.9693187627,0x3a752b846732386ec0dd611302514ac999b309dd,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,out
0xa2358831db4080ecc40cd4754c545651bed471d4,-,Eoa,24.09,0.01%,2024-08-09 09:21:11,0xd8dfec658a674acb7f981c1c27b60e2062eb087018b3102058e2d0b5105b7cfd,1706269.7967306403,0xa2358831db4080ecc40cd4754c545651bed471d4,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,out
0x2ad085482f3f72d451a626b193bd5b15c188c8f6,-,Eoa,24.09,0.01%,2024-08-09 17:31:23,0x4431b57c752b7a160a3078a17f5b76b6f61e1e2d61fbfe779b1943c58edae8a8,1619073.3025936265,0x2ad085482f3f72d451a626b193bd5b15c188c8f6,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,out
0x24702f32f68794493decbc132f8501ee772fee0a,-,Eoa,24.09,0.01%,2024-08-09 17:31:23,0xcdd58ffd8ddeaae944ef710ab7fb4ee796b364ff65130a76e8da5dc7656ecbb9,1706269.7967306403,0x24702f32f68794493decbc132f8501ee772fee0a,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,out
0xf0cf6b2af598c1f2909e148cbc5f5cc7c27b878b,-,Eoa,24.00,0.01%,2024-08-12 15:25:23,0xbf362d7e5195a5367c25cacc9cd9d86b9a27af99c4ed2511b1f4e3e1c30677eb,79473.8931346486,0xf0cf6b2af598c1f2909e148cbc5f5cc7c27b878b,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,out
0x832a9f981fc64772d577ceeb55aaea51d52b009f,-,Eoa,23.87,0.01%,2024-06-19 19:29:47,0xa62a27e618a000d4cbff500a3ead9c71238b6622b190f558f60b1674fa04d336,820981.212912,0x63148658c30b67b957a6b8136aefe3038fe343a7,0x832a9f981fc64772d577ceeb55aaea51d52b009f,in
0x78b4b999128e0359ee4bd6ff2bb3cd0a42b51e00,-,Eoa,23.85,0.01%,2024-08-05 09:25:47,0xfbda9d0d7f43a1f476c33f4ff6fce1bcefffbed3e7467f74572590137ae2a8bd,374983.2178740004,0xa8c1c98aaf99a5dfc907d61b892b2ad624901185,0x78b4b999128e0359ee4bd6ff2bb3cd0a42b51e00,in
0xc06f25517e906b7f9b4dec3c7889503bb00b3370,Kraken:Cold Wallet,Eoa,23.85,0.01%,2024-08-14 12:19:23,0x78bed36b52199ad84b091b535217e6f8b6972f85c979b82f2ae5161ff5912247,548455.4639397161,0x0ef6aeb825dc4c9983d551f8afefaae9d79165c6,0xc06f25517e906b7f9b4dec3c7889503bb00b3370,in
0xd3069f6050a3dd4eccc27b6a66e5c401ab59ded5,-,Eoa,23.78,0.01%,2023-12-05 05:16:11,0x037cd53ef8c74f894a3ccf4630f06170977aea5dac3cdc275b7517b3cdee4b63,539429.051,0xf0cf6b2af598c1f2909e148cbc5f5cc7c27b878b,0xd3069f6050a3dd4eccc27b6a66e5c401ab59ded5,in
0xa4f350328cb682ef4c0f1d2511d82d0727dbdfca,-,Eoa,23.75,0.01%,2024-06-05 02:05:47,0x447a593800b530c163aec5d13a3d65cec6c64a81ed11c72736c7c72d575bbfce,1192108.4,0xa4f350328cb682ef4c0f1d2511d82d0727dbdfca,0x2c77e31d2d3e4e21de1a1254af65278a12c81677,out
0x0912529fa41f0867460dffb3a9691c7fca5b0f7a,-,Eoa,23.74,0.01%,2023-03-11 04:18:59,0x368e958d2e2e08f75b479ff7d586a85bdf6eb02544dc4a521abcb14870d49002,983182.348836702,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0x0912529fa41f0867460dffb3a9691c7fca5b0f7a,in
0x8ec1bf10ee04bd22686113f591c6a3df2cfad351,-,Eoa,23.68,0.01%,2024-04-03 03:54:11,0x08266153f0f668d9dca1bf004d3deacca4b1d8c6ed024fef91b6c1ba543d4f93,1292611.2617426917,0x594a9104f4f9234554b9c303c2b23cf4b44ad9cf,0x8ec1bf10ee04bd22686113f591c6a3df2cfad351,in
0x1dc67adaf9f163c5b1a95043addbdfa1af58e512,-,Eoa,23.66,0.01%,2024-08-03 17:14:23,0xe6f1b2dae4f5e85d4e9640d380cdcd976b59b839856465afd9741f0f11514939,516534.3701602657,0x1dc67adaf9f163c5b1a95043addbdfa1af58e512,0x3afdc9bca9213a35503b077a6072f3d0d5ab0840,out
0xea1c4f157e53dc6b5a9b12f99a934cc134017324,-,Eoa,23.61,0.01%,2023-09-06 02:19:59,0x3178b3b59141bbe80a60efeef456726acc622e8c7a78afacef1d7ebc365cce87,1088525.3858589598,0x5d22045daceab03b158031ecb7d9d06fad24609b,0xea1c4f157e53dc6b5a9b12f99a934cc134017324,in
0xd3fbcbd5f570faf8b1ea5c19f1d88e305b9b77b4,-,Eoa,23.56,0.01%,2024-04-19 16:01:11,0x2671eba624e257bab3d06f14c92a10e843c824723cfc6fed647ccf900f99eec4,894081.2999999999,0xd3fbcbd5f570faf8b1ea5c19f1d88e305b9b77b4,0x294d7e385b007cec0aeaabceb787270f83b92ccd,out
0xe04712b6fecb2028954410b37ec485105875fb01,-,Eoa,23.51,0.01%,2024-03-13 14:23:47,0x7350960a1e7f395f2df15287ed27e077e6ea4f981c6377d0c4f5ea4dc3d9618a,212667.9208804808,0x2f147af16d1e9fa813983a023e2057c7c605d065,0xe04712b6fecb2028954410b37ec485105875fb01,in
0x701454c2ae6e3529488e40bcaf8ebb4399ba0714,-,Eoa,23.51,0.01%,2024-08-12 18:39:23,0x982c2b1e0182700b1877458ddcfcaf29511422278e24109fa619ad9af9d0cec8,1398387.5389720572,0x701454c2ae6e3529488e40bcaf8ebb4399ba0714,0x1840eb90d40adf5ba2b5433d9fd7724b26b88485,out
0xa88f2846c2717bf544f8b4ba9dc9bbdec8f0d97b,-,Eoa,23.42,0.01%,2022-11-12 20:57:11,0x3ebc82a96697e8f2d3dadf6300557500ccddb157cb3771957cdf207e0654d2a7,1396160.439078906,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xa88f2846c2717bf544f8b4ba9dc9bbdec8f0d97b,in
0xf90f776270666242b055af86cb8a70afc0c75938,-,Eoa,23.29,0.01%,2024-08-09 17:31:23,0x717e9af2194c7aab1779e688a71bc90aea9c2a97987cbb469821e8e2354987f4,1619073.3025936265,0xf90f776270666242b055af86cb8a70afc0c75938,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,out
0x1f08863f246fe456f94579d1a2009108b574f509,-,Eoa,23.26,0.01%,2024-05-02 00:23:47,0x546d2259d13d66439374eb70d65b11719c6df9db00482fcbe670bcdf96f39a56,15056.714143013198,0x9d1c2a187cf908aed8cfae2353ef72f06223d54d,0x1f08863f246fe456f94579d1a2009108b574f509,in
0xfaaeaf3a202a81daa3f85723a085b2650985327d,-,Eoa,23.21,0.01%,2023-12-08 16:00:35,0x0b89faf344ac15a3521661aba2647fd7f9773330f71bc879629e3fd560450c60,866834.7326734479,0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,0xfaaeaf3a202a81daa3f85723a085b2650985327d,in
0xf34d483abc8dec0d941d24c0bfce1fc158d4cb06,-,Eoa,23.19,0.01%,2024-01-10 11:22:59,0x10f5faa1674bc6614a2089c1a5f1850ad1d3e94896e8b5bcce8a7f3a291bba6b,238246.36257815402,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xf34d483abc8dec0d941d24c0bfce1fc158d4cb06,in
0x8da342dfa6f52f365c4c9bf2a902441987cb102c,-,Eoa,23.07,0.01%,2024-08-03 21:12:23,0x39b021a99186647047751c2455e049e79b2ec4837948cbc9da612e672f82a61e,596054.2,0x8da342dfa6f52f365c4c9bf2a902441987cb102c,0xa8c1c98aaf99a5dfc907d61b892b2ad624901185,out
0x2777bc705195a2f685c8b71effbb7b1a3fe56d5b,-,Eoa,23.06,0.01%,2024-01-16 04:18:47,0x056e7dff4bf6e4ee9077cd8e6705e9b7d86b9aa69eb2ea4b79ee488bb0fd99ff,687255.8320535236,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x2777bc705195a2f685c8b71effbb7b1a3fe56d5b,in
0x21c926a1a328a4906feeb18664d00f3d85df1aed,-,Eoa,23.02,0.01%,2024-08-06 09:31:23,0x4be6a57626d897ef2808dbb2030979ccbd9ee47e1df5a98ea633770994c30b06,1299070.6105078533,0x21c926a1a328a4906feeb18664d00f3d85df1aed,0xa8c1c98aaf99a5dfc907d61b892b2ad624901185,out
0x18d8c114b25febd832607227e4b8f7943c5aee89,-,Eoa,23.02,0.01%,2024-08-10 16:26:23,0xed953bcb85ef0144af7422bfec02a03237a708c3a55da60edad585a7cc6a6572,1372129.9465623077,0x18d8c114b25febd832607227e4b8f7943c5aee89,0x63173ce253d78b7886efebd887e9ef4113994836,out
0xa20d83d25bcaacd5f8174b54367b9958ac02ee44,-,Eoa,22.90,0.01%,2024-07-30 12:27:47,0x61639b36548bb805536dcfa41124b771b920bf49d021eada5fa90960a117dd73,1365434.869686076,0xa20d83d25bcaacd5f8174b54367b9958ac02ee44,0xb8a0349228c78f83c7faa48f62e6dbbde783bb99,out
0xa181f8f65eda65f7283d9495588884f65e04416c,-,Eoa,22.81,0.01%,2024-03-02 12:24:35,0x8d639cec614403b2988d39fd8615b98e00e29081babba25f2c942de088aeb28a,1359461.6221947488,0x947d78791b418f25eba420610cda4d663c501374,0xa181f8f65eda65f7283d9495588884f65e04416c,in
0x51c2ba3c5e8a90e7c27fa9ec8b287454eb698ead,-,Eoa,22.80,0.01%,2024-07-09 12:43:47,0xb2d17b10f7f9300d768217c7d38b66198d9494788d27ca6b1f7bb2864d9d14c7,18775111.2458,0x51c2ba3c5e8a90e7c27fa9ec8b287454eb698ead,0x33cf8a44a07c2ab4db203efb039b1235f02b7377,out
0x8c6aa32b1fbf7746d46ef2c18871633f896211e6,-,Eoa,22.79,0.01%,2024-03-16 00:13:23,0x312cb6e54067414f97504a34b5dec26b667a5ff0caa9c3667093d737b459fce1,1358931.6346422767,0x3993d34e7e99abf6b6f367309975d1360222d446,0x8c6aa32b1fbf7746d46ef2c18871633f896211e6,in
0x42aa7982f77824e9c9f31a68db56808a49761c72,-,Eoa,22.74,0.01%,2024-05-19 13:18:11,0x1e62ad7d9a5cf1bb949a6450ca267772615bf2d37af3b1949aff52f5574cd5b9,1355723.4402649014,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,0x42aa7982f77824e9c9f31a68db56808a49761c72,in
0x448c168b8ffc1e568ebedc6e55f7e867d5e3efbf,-,Eoa,22.58,0.01%,2024-04-30 21:38:59,0x2fd4b1563026773102cd9f44e8dd32c78c3b4ba24404c51e5027cb8b5226db1d,712964.270788,0xb79c6493c50df0691add50adbb704dbe159a3cd8,0x448c168b8ffc1e568ebedc6e55f7e867d5e3efbf,in
0x366720ce412a261ba0ef58df26b35e2b45eaaccb,-,Eoa,22.51,0.01%,2024-06-24 19:39:47,0x2a61c147aa3101761e110f6d23e7dbd90c1d3fd80ae29d1b397877255d980239,717076.3110252798,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x366720ce412a261ba0ef58df26b35e2b45eaaccb,in
0x86323f444d8e92a8a4e8ecd908977f7be5fe2130,-,Eoa,22.42,0.01%,2024-01-16 04:26:59,0x85580e4bf479598d4e5c327bd98c19cef1b59a11d30c17c1c53b3238f8c01c1d,1086517.6172218912,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x86323f444d8e92a8a4e8ecd908977f7be5fe2130,in
0xfac44bfdc053a9615c6b0527f44416914628a0c4,-,Eoa,22.30,0.01%,2021-08-02 06:48:12,0x6d38524092b8e3d6cdccb1d27432bd6960a1fe242c750fb516f79d8e6da0d292,1284230.0047558632,0xd2964675756a299360e0d87cd218b62fd62c36b3,0xfac44bfdc053a9615c6b0527f44416914628a0c4,in
0xccd2f14d1d22b0af3d6512d6c903f7e4587c7a90,-,Eoa,22.28,0.01%,2024-08-14 14:59:23,0x7f2c31b1b5dfe6c070a24b1a3b21ce14c8fc42d9108fd7fa8a0622b3de539803,14315.8974515676,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xccd2f14d1d22b0af3d6512d6c903f7e4587c7a90,in
0x0a8d1805c1c415ae6d11eaa29728ec8d3289ef0e,-,Eoa,22.26,0.01%,2024-08-14 18:59:35,0xfca4992eb9903f75fd2605aaf7d38ee60cfed048a57494729bdbeda7805f3355,10422.8922314328,0x0a8d1805c1c415ae6d11eaa29728ec8d3289ef0e,0x6482e8fb42130b3cce53096bb035ebe79435e2d4,out
0x052f3f8fc3259c3aec5c26c01a0f2f5478e05fea,-,Eoa,22.26,0.01%,2022-02-08 16:13:01,0xc1e22550873b83796db66cf814c7c6c3233406a5b0f1d7fca0ff53383305994b,59605.42,0x052f3f8fc3259c3aec5c26c01a0f2f5478e05fea,0x6bec87c72044c7f90fd8fa611e1894421c1d96fc,out
0x70c53ca197c68661d43113b13c9380a11a5f0868,-,Eoa,22.15,0.01%,2024-07-05 10:49:23,0xb71b5aa2b06cc3ef48c0de1be4251bc2af64e871ce28af1d0d4169f2255159d9,55435.0326131364,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x70c53ca197c68661d43113b13c9380a11a5f0868,in
0x9e1438e71b6ab23f61827c0008ef20038da8baf9,-,Eoa,22.07,0.01%,2024-06-13 13:08:35,0x6fbb4ee44e672faba75e548bd930a5e14af0172dc91db03c52882acae8f46641,1315964.0889142803,0x35bc52e5031a2bb01cf7985594a972a6b271f6c2,0x9e1438e71b6ab23f61827c0008ef20038da8baf9,in
0x7e890bf1cbda824cd478325c4ca1bea9a4710292,-,Eoa,22.07,0.01%,2024-08-08 23:17:47,0x7c06be85122145729d51eb0ffa1e0aa574ef6d665e00877cdf18784aea7f9f64,1694651.7180753187,0x7e890bf1cbda824cd478325c4ca1bea9a4710292,0xff3b9d76abeb00eb23cf37c5e6242b4fa1411dcd,out
0x7e1cf809573690cec88f485b8d2fcd10e0d01a41,-,Eoa,22.05,0.01%,2024-08-12 13:19:47,0x59e62d0a42fe2ea9f481c5ff519ba16f2513427a7ed1731b7353bb5df77d86c1,10132.921400000001,0x7e1cf809573690cec88f485b8d2fcd10e0d01a41,0xbcc66fc7402daa98f5764057f95ac66b9391cd6b,out
0x05f95afc9b9a3a2439adbdf1a65ff60fa8884e83,-,Eoa,22.04,0.01%,2023-05-04 15:11:11,0x3e92b266fe0c356c96f3dc769761f1d157e748742382b578001fa03b402af68a,260067.465760046,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x05f95afc9b9a3a2439adbdf1a65ff60fa8884e83,in
0x3fddb5cf1e8e5696e1c76bf15f454e04cf161c66,-,Eoa,21.99,0.01%,2023-12-20 19:49:35,0xbd41ccd8bf90ca8c5150a16215a3f8eb073c20fa85f9921a81e3b15fcca8b0d4,596630.5790469121,0x77d5f03822f94b39ad6117f6a46761ec5879031b,0x3fddb5cf1e8e5696e1c76bf15f454e04cf161c66,in
0xa19ed0ae46e89461e56063f1ed268a0dc225745f,-,Eoa,21.76,0.01%,2024-07-06 11:05:47,0xfa8b25728d3db81c9ebb68f88a1f293f014fe5e295cdf96b1a38f2702aa01052,612322.8383648922,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,0xa19ed0ae46e89461e56063f1ed268a0dc225745f,in
0xad6021a00ee3748d7d1aa5de6051fbdac788fa47,-,Eoa,21.69,0.01%,2024-08-06 08:08:47,0xbbe9a471ff11a01c31e3c02340c03e2915e97795444f3b9825763a5f7979fe5b,1293229.8384466928,0xad6021a00ee3748d7d1aa5de6051fbdac788fa47,0x4f93815a9ba7a3cc0faff5e8384de0e7b9b303c9,out
0xb12193d1657b1e77bad991f6f864df1d98a83fc6,-,Eoa,21.67,0.01%,2024-08-10 21:50:59,0x2a04a3feccc97c7d7d788a5c9a1861e0633e54f426f26d04553003a6729359ea,1291721.541175219,0xb12193d1657b1e77bad991f6f864df1d98a83fc6,0x07e594aa718bb872b526e93eed830a8d2a6a1071,out
0x984441d31c5c37dc9c4365bfedc4726cc5582ab4,-,Eoa,21.57,0.01%,2023-11-28 17:13:35,0x37bbcb399d7100b49548550754a64658b403fb24d997b76d2d5b5f2cebec2b36,221231.11923947997,0x5d22045daceab03b158031ecb7d9d06fad24609b,0x984441d31c5c37dc9c4365bfedc4726cc5582ab4,in
0x0480b924a6f1018863e318af33c15f01619b7f2f,-,Eoa,21.41,0.01%,2024-03-16 20:39:23,0x999ad3530a17c1acc6f9017380083e3fce2de398cf675f6cab656162dbbbe49d,497402.83996081696,0x11f419adabbff8d595e7d5b223eee3863bb3902c,0x0480b924a6f1018863e318af33c15f01619b7f2f,in
0x906cbddab9ad238bfc285604d7ea6d76e5badfe4,-,Eoa,21.40,0.01%,2023-03-20 09:35:11,0xb2908d8bd96f5d154d7faef054c0817ccea0fe5bf89009cd34e02975d3a070bb,703647.0954568734,0x1111111254eeb25477b68fb85ed929f73a960582,0x906cbddab9ad238bfc285604d7ea6d76e5badfe4,in
0xec29d28ea16e52bf8c282413def90f0ed7575f0d,-,Eoa,21.37,0.01%,2024-07-03 05:53:47,0xfaec04397241a3ee44c300fa7a0642efaab22d043f939c8b1e192099101561e5,822554.796,0x531fb7439651469b9bf6300c998b87ad97fcb6dd,0xec29d28ea16e52bf8c282413def90f0ed7575f0d,in
0xaa9e5c26caab3bf0d794228e30d4dd0711986468,-,Eoa,21.32,0.01%,2023-07-26 21:16:47,0xb9ff01d51a626e8cc950144a4b517223152955cf0788fd7e3fca4390fd09d7ae,11169.4232944938,0x3c519c4c3231989f2af79f6cfc65de7d343009c5,0xaa9e5c26caab3bf0d794228e30d4dd0711986468,in
0xba18f401f616c6e6967301b81b1f04cb282a4acc,-,Eoa,21.16,0.01%,2023-02-13 11:00:23,0xb3ae34a2f030b0c5c3d56ab2248a3af6422153b354013aac731deae0eda62a8f,1261782.7376960581,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xba18f401f616c6e6967301b81b1f04cb282a4acc,in
0xc249626c215d1788942240bba86fcc95fd138a30,-,Eoa,21.11,0.01%,2023-03-19 19:32:47,0x6b87d57cf57832db3dd158988175bed4d7271ca424d0f6cac2fa345ad6af59a3,628126.2975544241,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xc249626c215d1788942240bba86fcc95fd138a30,in
0xa79a356b01ef805b3089b4fe67447b96c7e6dd4c,-,Eoa,21.11,0.01%,2024-07-03 20:39:59,0xb9a3149713ccc0e62709fd6105b15df00224f2687d6764ddbc1dd03e86e54e85,1258377.705956,0x99c9fc46f92e8a1c0dec1b1747d010903e884be1,0xa79a356b01ef805b3089b4fe67447b96c7e6dd4c,in
0xcb58df378bf935f11037be6361e438eac41337b9,-,Eoa,21.00,0.01%,2024-06-22 04:49:35,0x600c9f8712a653fd1d5a130d57c27645f04cb62c00a0a89951cf769e7a6778b1,53644.878,0xcb58df378bf935f11037be6361e438eac41337b9,0xd08d0006f00040b400180f9500b00c5026ac0900,out
0x705a5a412cb2a72c3432424bdc8610f698a20329,-,Eoa,20.92,0.01%,2024-08-12 06:11:23,0xec0ce33fafc38c7126e73955f102b10737827b71eb7b6cff54f1db638eee3d74,476843.36,0x705a5a412cb2a72c3432424bdc8610f698a20329,0x77d5f03822f94b39ad6117f6a46761ec5879031b,out
0x51a84cda9880d590a488ccf66e82d8f2201f3b33,-,Eoa,20.78,0.01%,2022-09-28 09:09:47,0xfe951879d0e582bb8cd3a4262044dc0f77599f1ff7e7d6aba6f1d7b5a0fe10c9,1238650.63654738,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x51a84cda9880d590a488ccf66e82d8f2201f3b33,in
0x81fd342ce02c04f8790e339a9f41bf17932b6908,-,Eoa,20.68,0.01%,2024-04-30 14:26:11,0x8c608f5ca8cbc6c243a09acd888c560f2af534fdafaf9623e48249d3521ec7c7,1233058.721883153,0xbeb5fd030ffb0fbc95d68113c1c796eff65526d7,0x81fd342ce02c04f8790e339a9f41bf17932b6908,in
0xb7f1498898d70685851b5331f64bf26215f00415,-,Eoa,20.67,0.01%,2024-05-03 14:56:47,0x3a5a625573024324ca9eda7754a34e38edbba7d65cbe407455b2dd695d6faf74,298027.1,0xb7f1498898d70685851b5331f64bf26215f00415,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,out
0xa7b4700ff2aadbee618b47e06dcfbded9bc50168,-,Eoa,20.56,0.01%,2024-01-16 04:06:23,0x69dbcda38c95ffd36d6582d8e62d7ec7802fcdf214dd5a7b48794c478a151bda,1225639.611413585,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xa7b4700ff2aadbee618b47e06dcfbded9bc50168,in
0xae94548bfd9c1f00a3d462bd8ea9abfa84bc7f75,-,Eoa,20.55,0.01%,2024-06-03 14:07:35,0x32562dee3a7ea6999654ac5dd15f4d83eb934aa92185fad2cfe523c2aac0d115,1219412.0699149661,0xe68bf05e09502552d889d895255f282d0a7f7f9a,0xae94548bfd9c1f00a3d462bd8ea9abfa84bc7f75,in
0xeaa593ade3570a12e9c68522bae65278a45e41ec,-,Eoa,20.46,0.01%,2022-12-30 23:47:35,0xf949c2bc5ec8a55c5b2b4f274ec9b843edcbcbfbe6813852defebaa1f26ca905,2741849.32,0xeaa593ade3570a12e9c68522bae65278a45e41ec,0x2af873e0bb57d671994cf1d3bfe96a0efa17ca43,out
0x46398aa0109593777fa58019e9f204f4184f1f03,-,Eoa,20.44,0.01%,2024-02-23 10:31:35,0x248c3f1ed5528ec0b8176ebeb72e873747d63059c9492f023666c766e081136b,1026450.0620953306,0xccf4429db6322d5c611ee964527d42e5d685dd6a,0x46398aa0109593777fa58019e9f204f4184f1f03,in
0x9c8b38cc1c7f8a20b992b61cefd549145583f5df,-,Eoa,20.37,0.01%,2024-08-13 14:01:35,0x3786f4bdfe9d295bb81c9af8a939f36a8961f5032a0842b3c4ecc716d4458123,612243.7968095386,0x9c8b38cc1c7f8a20b992b61cefd549145583f5df,0x1b389bf00e537861db0622b27fc1fe226e243b9b,out
0xd05934d0e6e6c9ab994bbc06f64bf7a9dd61ea2e,-,Eoa,20.28,0.01%,2023-12-23 11:19:47,0x7a3b4f8989a9f7ad3f6d13da2ca7d53ddfb7d8ba07a3b39a8856e6f56438a51c,255423.44714926623,0x0014a50a92fede208d5269dcf965e3e8d69f22cb,0xd05934d0e6e6c9ab994bbc06f64bf7a9dd61ea2e,in
0xaab3da42acd64a299f2babc9c04feeee456846b3,-,Eoa,20.26,0.01%,2022-06-29 05:57:55,0xfe45981dbc6c92b228d6ca979d4d35541ca3390702cbe6b7d275d1cac8ca71aa,1207727.6414863716,0x5853bca9b3f35c65d2e73d964e2147b5d1bf13e3,0xaab3da42acd64a299f2babc9c04feeee456846b3,in
0xadfd59ba0c9ce3bebbfcc5afc7b6d872ee71188a,-,Eoa,20.12,0.01%,2023-04-21 17:38:11,0x0ae949d70e785968d6e62770fed70188b413bd55cab658308dd1687f20b6df23,1199343.7666294966,0xc2d1d35db151b2d2d8b300daaeea2b99dd36f7af,0xadfd59ba0c9ce3bebbfcc5afc7b6d872ee71188a,in
0xeb8e955ad96e6587895d90655f35afc9d52b1d46,-,Eoa,20.09,0.01%,2024-07-03 14:24:35,0xa377daa90d6bd44ed0fe7e6b020dbfc80deadb0052477fd16cef66b47ea13c4d,60151.3645194602,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xeb8e955ad96e6587895d90655f35afc9d52b1d46,in
0x0f8b21bb7c117e06c54be93a1092c3159bd77cbd,-,Eoa,20.05,0.01%,2024-04-14 04:12:47,0x77cc80bb1707c9d78ac8919783b3a2df60548492f88a83525d8786cd8f3e5540,596054.2,0x0f8b21bb7c117e06c54be93a1092c3159bd77cbd,0x043cb141f8cb63be8bf6751246c09595f8ad3c17,out
0x0b1c0088782b6318bdcc604e14e6f93bf303314f,-,Eoa,20.04,0.01%,2023-12-22 14:00:23,0x6e448f0cb823d8a3eac442ec27be3b180493123b7ec867f6ce67aad02bb2a787,47684.336,0x0b1c0088782b6318bdcc604e14e6f93bf303314f,0x2cc04d0c945c96bd72c231d656edf607ecfb31c0,out
0xc65fc33797730f12c395d7726931423f8a6f63cf,-,Eoa,20.03,0.01%,2024-06-13 20:53:35,0xf3e24cb1104bde244a59e6701ae5d9d23a998e823f89f220af7428d892741a8d,357632.52,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xc65fc33797730f12c395d7726931423f8a6f63cf,in
0xe1f39060af26e81ab922511bd7d256e4c4c3c14b,-,Eoa,20.02,0.01%,2024-07-05 16:06:47,0x9d077784e6881b5f89cc37d36fc001d19200dc87cc2aa6fef72fded711f92d54,59885.65667029259,0x4705a7a77709b04ca5880b18c18632122feac04e,0xe1f39060af26e81ab922511bd7d256e4c4c3c14b,in
0xae680b487e7063279697dfc8dd872bad5b347ea0,-,Eoa,20.00,0.01%,2024-07-30 01:13:35,0x09060366c132afd6505239ff1ac3138c903e5a04c40b53312e378889030d5ae4,2071285.6252046851,0xd22b992ff86118c55e8c820557e482fb8bcd9b8f,0xae680b487e7063279697dfc8dd872bad5b347ea0,in
0x123d8e021ae05a1a2c6ac935c5678f2d2a0973c1,-,Eoa,20.00,0.01%,2024-06-15 21:46:11,0xfb96ed1ccf904e153af17eae6270006ce4aa70485cf5e540081b20498776cd88,2596412.0952,0x123d8e021ae05a1a2c6ac935c5678f2d2a0973c1,0xbcc66fc7402daa98f5764057f95ac66b9391cd6b,out
0x1a400eba06880610c672dae33a17a2bd66e30cdd,-,Eoa,20.00,0.01%,2023-12-04 01:53:59,0xae8dfa9f836647c46861bbdc55157502d2cb2ea2a4f811edb1a463d9a71be7d9,29802.71,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x1a400eba06880610c672dae33a17a2bd66e30cdd,in
0x4684d5a64567386b36c5fc3a0dc29d1ebaed0273,-,Eoa,20.00,0.01%,2024-08-05 09:10:59,0x0f6627fc670a48a104f8162eb7a94effb1b8900914e4e0bc0d74621df2910103,1192108.4214579512,0x4684d5a64567386b36c5fc3a0dc29d1ebaed0273,0x21aa30c357d4102372be8f32f7a3104c853bbe22,out
