Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0x319b4c4eb8634ef1165c518e5a31a44457af249d,-,Eoa,38.51,0.00%,2018-06-19 11:09:08,0xbbd9f02b0c7514f8a03d7092aec72bc762f1f8092b77d1861e105bc832bf3d76,19998.823017964503,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x319b4c4eb8634ef1165c518e5a31a44457af249d,in
0x48c2753254990d7a525bf063a7601743f317b9e9,-,Eoa,38.34,0.00%,2018-07-12 16:29:15,0x21d388dcff4c0d7272c5bc27d6f586a264b4695e696fefdf45017ecfa0035edd,19909.759068934203,0x564286362092d8e7936f0549571a803b203aaced,0x48c2753254990d7a525bf063a7601743f317b9e9,in
0x7fb5d3fc7da29cc44bcf5900a4dd4f62fe4eb86b,-,Eoa,38.24,0.00%,2019-06-26 15:27:56,0x250dc5a68be999a527b4ea74d336a602c462cca3b3ed929ec8398b360b1349f5,219806.14903695,0x7fb5d3fc7da29cc44bcf5900a4dd4f62fe4eb86b,0x32e9dc9968fab4c4528165cd37b613dd5d229650,out
0xbc1f39ce8e320670b91d9a7af10de3ed5549ad33,-,Eoa,37.97,0.00%,2017-12-16 02:49:53,0x76c49d10555c0d2506f6fd3191c2527abb67130c00d2eaff1c11efda0863be35,19197.654059658602,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xbc1f39ce8e320670b91d9a7af10de3ed5549ad33,in
0xb815e534b26b836a3745ea6258d1298cd1e7e632,-,Eoa,37.94,0.00%,2017-12-19 05:59:47,0xb722cbeaeb52883f8edd1ede0f844e908975c18790e5254790700f7b60bef0b3,19700.2400406075,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xb815e534b26b836a3745ea6258d1298cd1e7e632,in
0x2b8dd7e611cf75eecc0d8115753e3320e846ae72,-,Eoa,37.79,0.00%,2019-04-10 15:49:42,0x5851062c76c393d7533f50bbf0258e0e762e233fe383399ad11f90b871e67a29,19622.8621223865,0x59a5208b32e627891c389ebafc644145224006e8,0x2b8dd7e611cf75eecc0d8115753e3320e846ae72,in
0xcb73c331e68700c7e811b7fdbd7089dcedc556cd,-,Eoa,37.19,0.00%,2021-05-25 01:40:59,0x709d7e5f93cdb470bbc6f80a8cf1f056952d042a7952ba950443855547c4f43d,19313.799109247702,0x720a5621206dc5341c8930d6a2ee5191fa9bb103,0xcb73c331e68700c7e811b7fdbd7089dcedc556cd,in
0x40cf62a0859e9701b16598aca0d018f1963f7ca5,-,Eoa,37.09,0.00%,2018-05-24 22:52:36,0xd6d69bba9664d6f03b89e3bf63c9f459debecfb04c10b0a6642c20fe96d92225,19257.541075428304,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x40cf62a0859e9701b16598aca0d018f1963f7ca5,in
0x5c57bd00132dc3caf4d6934ff1bb69c17161ab1a,-,Eoa,37.00,0.00%,2018-05-26 05:20:10,0xedcd99104dac8850ba2d91b0a1e08915b9952b09ac67b6da0ac9c27b3b43255c,12461.04,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x5c57bd00132dc3caf4d6934ff1bb69c17161ab1a,in
0x7d800c1b5cc96891bad2113bc25322ea65f8f032,-,Eoa,37.00,0.00%,2017-09-24 02:30:21,0xcbb1b04d3a6ac3d76292b475833f7d455e6924cf7a9a22227d35cd009885c357,5192100.0,0x7d800c1b5cc96891bad2113bc25322ea65f8f032,0x27beca4cb34eeaa2c77f7e8a300f4a8d8078c15c,out
0x42a77ea19dce0bcaf0cbe346661314293f0a598e,Bittrex Deposit Address,Eoa,36.70,0.00%,2018-10-06 01:35:13,0x339d3f6045694320e670b8feccaa6a15ee107b7fe8a294b6514148502016e4d2,19055.007,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x42a77ea19dce0bcaf0cbe346661314293f0a598e,in
0x54706bc5158ff9bcff228e7a5588bf29ba4c1f75,-,Eoa,36.30,0.00%,2019-01-27 05:58:58,0x88f3e184a51f9bbd1e4e57966570f518b1b81ed0612a90d5bb108988c49b1348,18639.639,0x564286362092d8e7936f0549571a803b203aaced,0x54706bc5158ff9bcff228e7a5588bf29ba4c1f75,in
0xbb2435738fd6286e0cf53955e7e090633cf6815b,-,Eoa,36.08,0.00%,2017-12-13 20:49:14,0x9b1b2d2dd00095bdb05d3df045952fe846e7a45c1cbe414dcbf63cd0e393fdca,18736.4408966154,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xbb2435738fd6286e0cf53955e7e090633cf6815b,in
0xac0ba82a7096bc6f0361bd3e680387218a686425,-,Eoa,36.01,0.00%,,,0.0,,,
0x782b150ee991aa2d8b5cf75070d664db545cd2bc,-,Eoa,35.93,0.00%,2018-06-12 06:01:45,0x8cfa62958a5191814ddc0b149d6f016fde5448fc725cacafc225324ace89aff9,18657.956889755103,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x782b150ee991aa2d8b5cf75070d664db545cd2bc,in
0xba38f5990cc8e6b0267ed1092338788b78ca05e8,-,Eoa,35.90,0.00%,2017-12-11 05:39:15,0xc4a47e76196b2adde439912979ab09f3576ae83c7351af449af04ab725cb98fc,18639.639,0x66d19ef34d8a0aa689dca14bfe94496c1c22dcd1,0xba38f5990cc8e6b0267ed1092338788b78ca05e8,in
0x9bbfb587225856b56cdb51c95e6cf4bb667ec25b,-,Eoa,35.57,0.00%,2018-01-05 13:40:42,0xb4bff1637652454127d89b83227fd3ec4a67fce5f68fd683d738f214e59a967d,25763.2002,0x9bbfb587225856b56cdb51c95e6cf4bb667ec25b,0x7b4b2d8378fc9c8941967b479a931db04a27dfe9,out
0xb5163b3009ed7d9486d8bffaeb39fe1a6e2ee595,-,Eoa,35.51,0.00%,2018-03-26 20:04:04,0x22967f4cde934897ccc051194725c7cbaee52b8fd745d59d0ae872af49d618af,18437.533080714,0xda2fde703addfbedcfc0b0020d8b6db1d29327ec,0xb5163b3009ed7d9486d8bffaeb39fe1a6e2ee595,in
0xc8e9073994ffbd90c504a40601373fc829e283de,-,Eoa,35.44,0.00%,2018-06-12 21:23:53,0xc9b85cb2eb76f55c0cb67d37c82f904f0187495cebc466e908cd9c5893f7f4f7,11633.544439620307,0x6ace7e0abcf0da3097fa7155149dccd51e20ef82,0xc8e9073994ffbd90c504a40601373fc829e283de,in
0xb48747c6f60c05209974df0a53c4b07c923ea3aa,-,Eoa,35.29,0.00%,2019-02-17 08:08:01,0xff2fa516faf34a92efdb7688b297cf905c05799dd7690b698e3b598c6e936cff,18326.15921277,0x774ef21eb0dbb9d9cb0c2a532dd879a3fc15cc61,0xb48747c6f60c05209974df0a53c4b07c923ea3aa,in
0xf1f72b24799a2515d210cdcf28493a021fbe6658,-,Eoa,35.26,0.00%,2018-02-22 00:53:18,0x12c9a2586ea03bc55b11c218dcfeb5a64902b75a90d9476603a987817da18a03,18308.3362911,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xf1f72b24799a2515d210cdcf28493a021fbe6658,in
0xa5656f445af28ab0e2616e3e18713066d1b34deb,-,Eoa,35.23,0.00%,2018-01-23 16:56:57,0xc6b73f2e60948e7ce63b2681d846423eaf2fa069a8ccbecf446069b19e49def5,18291.7683,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xa5656f445af28ab0e2616e3e18713066d1b34deb,in
0x6ace7e0abcf0da3097fa7155149dccd51e20ef82,HitBTC:Hot Wallet,Eoa,35.22,0.00%,2019-06-06 12:49:40,0xe62d97194b2cbe3cf448b5121fd462beb45779bb7d2c8f643f3b36bc993e2097,20768.4,0x59a5208b32e627891c389ebafc644145224006e8,0x6ace7e0abcf0da3097fa7155149dccd51e20ef82,in
0xc1fa8a46ec5913080898c491abb0cee79407eae4,-,Eoa,35.07,0.00%,2018-03-25 04:35:33,0x19511e265cbf618435fae8cd9d6c6484eaa7a2b05abdbd7482f75c9643e01e85,13137.844850761501,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xc1fa8a46ec5913080898c491abb0cee79407eae4,in
0xdd138b79d3cbd40e55633c7429a84554384a41e0,-,Eoa,35.07,0.00%,2018-06-14 20:01:06,0x79ed6764507391a6aa49f09b6dd947d31631c55721557efeb897013b15d4b9f8,18209.8753420032,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xdd138b79d3cbd40e55633c7429a84554384a41e0,in
0xc1e38be298b48673850cc5413d81b679c460f02f,-,Eoa,35.00,0.00%,2018-07-30 06:47:58,0xe2ba9c6941db9d8ef4c11f045738c6800b291727b7bba9cc77d1256d489dd0c8,18172.350000000002,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xc1e38be298b48673850cc5413d81b679c460f02f,in
0x2901c02c6ce22a9422fa58308aaed082142184cf,-,Eoa,35.00,0.00%,2018-01-11 17:24:30,0xd64fa275790b207fb26f0eeb83a1e1a4e5e0941688ca15fbf9319359540cce46,18172.350000000002,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x2901c02c6ce22a9422fa58308aaed082142184cf,in
0x99a8c689a81199f732debee13c85aea2935d77e4,-,Eoa,34.99,0.00%,2017-08-30 23:17:51,0x1006d299a33f9cd5af65cd64e26bdc4bcd38ab15edcf0c2aebfc4c53d2707afa,18169.241707798203,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x99a8c689a81199f732debee13c85aea2935d77e4,in
0xe04acad2d6acdf2d393ee7ccf67bff3a4ea9df0e,-,Eoa,34.98,0.00%,2017-12-07 19:56:11,0x623b3f05f0d240a406dda21bcb0acaeedc41bd5413ca484e1205fb75195f7ade,18163.004220000003,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xe04acad2d6acdf2d393ee7ccf67bff3a4ea9df0e,in
0x0a62fe3445209f9af039b593684b4b4fad2cf966,-,Eoa,34.97,0.00%,2017-12-29 14:32:33,0x700e1425998ddaaf4c0094aa65155542c184f174a5dbd407f77212400584d02c,18160.40817,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x0a62fe3445209f9af039b593684b4b4fad2cf966,in
0xee8519d94b0f155748622eb6dd2adc2c2e8d6d15,-,Eoa,34.88,0.00%,2018-11-11 19:48:47,0x1043293eecf1537bfdf25745f4440e4228f22e8cc92cd4ce54a2567022035563,18115.1999218638,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xee8519d94b0f155748622eb6dd2adc2c2e8d6d15,in
0xbfed74b28b2984f2eade1d5b8f6fb0bd49d7e25d,-,Eoa,34.85,0.00%,2018-10-25 00:48:25,0x7d56434d2ed4fddb7d0d3659f49d78bcbb787adf087b92ae954b016a503271fe,17644.658652729002,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xbfed74b28b2984f2eade1d5b8f6fb0bd49d7e25d,in
0xfb46fbeece0062f0b8ab60e647fc150d9bbd3ecf,-,Eoa,34.47,0.00%,2018-02-27 23:09:39,0xa8037fc6fd8a733e69ca47c3e0ced96d9ef90ddc6f496ea813b5f04da4d90052,17897.168700000002,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xfb46fbeece0062f0b8ab60e647fc150d9bbd3ecf,in
0x665102ab0586f72e6763523872121013d5477fcb,-,Eoa,34.35,0.00%,2019-02-11 04:46:59,0x9e729822ddd3ffb1e361daee81d8a5862668162d25e9d544375d20a25267decf,17836.985770875,0x6745e06b6f97f58d797cab5e9b7cc2ba5a8b51ec,0x665102ab0586f72e6763523872121013d5477fcb,in
0x158081e1feff2813ad192c7921ce5679930dc83e,-,Eoa,34.34,0.00%,2018-08-06 19:45:53,0x63e668c824dcdb8d1dc6b1b30e97efc563b630707aadb6a284e13f71231398bc,17733.5554992129,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x158081e1feff2813ad192c7921ce5679930dc83e,in
0x0cbc3a0cc5d4a9600e99fea3cf036c19a9ff3a13,-,Eoa,34.33,0.00%,2018-03-21 00:57:24,0xa0c6e1758974eca6734b866ced8dea2463de33546df6d7b0a9b9b290a1940ac8,17824.4793,0x564286362092d8e7936f0549571a803b203aaced,0x0cbc3a0cc5d4a9600e99fea3cf036c19a9ff3a13,in
0x99c594b97eab88c05ce120952b8de9a76b79bea1,-,Eoa,34.33,0.00%,2018-03-21 00:06:52,0xa0f0d2de569c31fec92f3a31fcd41e45bfbeb91b44169e1cfad6ff5ff2a88485,17824.4793,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x99c594b97eab88c05ce120952b8de9a76b79bea1,in
0x232c7c2ad65266f249b6b35fda8c9fa9ccbd74fa,-,Eoa,34.30,0.00%,2018-01-20 20:14:58,0x9cac937938a796e07dde7d94f2fdec0d98a483735a936edc9e8d851122da974e,17808.903,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x232c7c2ad65266f249b6b35fda8c9fa9ccbd74fa,in
0x282c68d48ce9ca0adb44b2d115dcae6a2ba92a54,-,Eoa,34.24,0.00%,2018-02-13 03:09:39,0x595c92868973cfd4886b3da8e892284d00835d079d47e5d7cc2a96794ed3b759,17782.441072942504,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x282c68d48ce9ca0adb44b2d115dcae6a2ba92a54,in
0x2c760fa390a4211fdeb97279f1105a888c9d8767,-,Eoa,34.17,0.00%,2018-01-27 01:33:01,0x132d60ea875ab9eab5d71cffeccb3defbad2bea2452e37d6a00e97d95f818047,17745.9679151964,0x564286362092d8e7936f0549571a803b203aaced,0x2c760fa390a4211fdeb97279f1105a888c9d8767,in
0x341dfa39d52c877e1d1cf8624c783089a5954e7d,-,Eoa,34.07,0.00%,2018-03-23 01:39:12,0xe2b53693f51141a5e11930bf91ef67be332ecfed85789493f17f30f74c771458,17692.577447054402,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x341dfa39d52c877e1d1cf8624c783089a5954e7d,in
0xcf5913724c9db137001171459b0a3bd05192384c,-,Eoa,34.04,0.00%,,,0.0,,,
0xe6243aaf38fabf61963e53fb33d82ac8c7e3df56,-,Eoa,33.74,0.00%,2018-01-14 00:09:53,0xd094d88247612262a85763cb412b9334f83cfcec59a9e1dcf7eba5526f6ac5d2,16806.8277,0x564286362092d8e7936f0549571a803b203aaced,0xe6243aaf38fabf61963e53fb33d82ac8c7e3df56,in
0xe04d3dce0ed1196d9c04949288d15fdbd94f9666,-,Eoa,33.58,0.00%,2018-01-07 19:10:03,0xd4ec4f037731cf1b188c05eb12da00708041dcd517741ab278507ca5c661630c,17436.6310499352,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xe04d3dce0ed1196d9c04949288d15fdbd94f9666,in
0x82e1a94bede476f0e9385a1aca0581e88eb9768f,-,Eoa,33.34,0.00%,2024-06-19 01:06:47,0xb028e85552999fd8adfb2585e0b467c21c636626aec514cce0d248cdabb09df6,14018.670000000002,0x82e1a94bede476f0e9385a1aca0581e88eb9768f,0xa890e7a2d381df9cbff5dcd8cbd7fe481649af5c,out
0xd76bb3d60467c5ccbdb9c10d5e25fc7dec768414,-,Eoa,33.29,0.00%,2021-01-11 23:17:09,0x1b00ddbe29c74de9a463be9ebac1cdc24809818882005e5ca62b173af3313cd5,55555.47,0xd76bb3d60467c5ccbdb9c10d5e25fc7dec768414,0x6301b1feb57eb6e93cd1defbdcba94ddfeaea2c6,out
0x92c4f2eef65e776562e001aca76f3c5917daecee,-,Eoa,33.09,0.00%,2018-07-08 08:53:19,0xeb2c6d8c91ce0deed96db085e30b1f72902f3bf8a23af8950ab79a802ad57439,17181.864644070578,0xf20b9e713a33f61fa38792d2afaf1cd30339126a,0x92c4f2eef65e776562e001aca76f3c5917daecee,in
0x3400be92e3a4b6f9bf03e6e9523f644463d015f8,-,Eoa,33.07,0.00%,2019-02-10 01:29:25,0x944534fae08d1ce979bac668dc13018dceadafd94c3cce1d361db3b94138411f,17385.5958325794,0x564286362092d8e7936f0549571a803b203aaced,0x3400be92e3a4b6f9bf03e6e9523f644463d015f8,in
0x822e067617b729a3dca9a7ddcc3e61c6e6f89677,-,Eoa,32.98,0.00%,2017-12-30 09:06:29,0x5bab19cdf9689cedd1313ca36d2de3d28d31b267e268387aa9d8c4fe9636596a,17125.10343,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x822e067617b729a3dca9a7ddcc3e61c6e6f89677,in
0x75042fffbcfeabec9ff3caa9314481796bd3f33d,-,Eoa,32.96,0.00%,2024-02-11 07:00:35,0x6bd3edaef3b5b47c2298fdb915249782954a2ac790e7a91985923d406876344a,17064.649662322594,0x413cb2fc87b28bc0f159349f1151cc87f7d27150,0x75042fffbcfeabec9ff3caa9314481796bd3f33d,in
0x7bc5d1309bf7e396e5ca4383b4c8e486157b9d0c,-,Eoa,32.89,0.00%,2024-08-11 02:33:35,0xf6ede83c1cbf5447431e20007602db0fb4d18c316eb703d34846228e6c46e836,11941.830000000002,0x7bc5d1309bf7e396e5ca4383b4c8e486157b9d0c,0xd53c73804efc3cc00c10ecf2dd81154545fe26c3,out
0x81a3ca3396e2a64b6982676eb662270a8afc5e2a,-,Eoa,32.75,0.00%,2018-01-25 13:18:44,0x607652fffc59ab1eede17b4ef728d5fb91fb27188f01fc7cb9e6e3aad782b66f,17004.384353187,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x81a3ca3396e2a64b6982676eb662270a8afc5e2a,in
0x3af5e9d6a911e53fe9895ed596c3805facabf193,-,Eoa,32.70,0.00%,2018-06-14 12:31:55,0xfd6845ca2cdee7697f4a139fca0f9fcfb2455fd12f344fbb280dfeaf71ae2cfc,16978.167,0x564286362092d8e7936f0549571a803b203aaced,0x3af5e9d6a911e53fe9895ed596c3805facabf193,in
0x03923f09acc02cb6f07d20a79f7bf83b47740037,-,Eoa,32.70,0.00%,2018-06-14 09:39:14,0x4f88f61b67bfa28fb412503701cb0fc1041871882a09b1e7cf3ebfa97a4f5b56,16978.167,0x564286362092d8e7936f0549571a803b203aaced,0x03923f09acc02cb6f07d20a79f7bf83b47740037,in
0x060f1db3cf72445d0bb44afb0b1ed26e84b54e2a,-,Eoa,32.69,0.00%,2018-02-03 08:10:16,0x292d514579049d533b60717f1c072493d9efa03211985ea0fb88eadb84461371,16977.148154217,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x060f1db3cf72445d0bb44afb0b1ed26e84b54e2a,in
0x437338d189e6ccd1ff3e376f8eb35d8f0ffc6c42,-,Eoa,32.67,0.00%,2024-08-05 18:27:35,0x9a6b697551de7d04a880c7f9ad6f86eafa5d50bb0652f4a2ff7a0d47672f0b94,16914.441968334002,0x437338d189e6ccd1ff3e376f8eb35d8f0ffc6c42,0x613534dd724bd0d357b2074b40141e9074ab9b47,out
0xae39a4a94b9f51a520252957a6535a4ef10900d4,-,Eoa,32.66,0.00%,2018-03-22 04:04:40,0x3e7e974f6de525022ce020eb51e46a401d8c9907d49328889af535b2deb432e0,16957.3986,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xae39a4a94b9f51a520252957a6535a4ef10900d4,in
0xe2290e737f070090a42dde64f375ee553aa1e35a,-,Eoa,32.62,0.00%,2018-07-20 01:46:27,0xa124f9a169055332febdf4d97dd6cec0967a5bf1d58db33b45660472f746ffe6,16938.4837797,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xe2290e737f070090a42dde64f375ee553aa1e35a,in
0xc7592446359549cb452d6e9d827c46a16a15fdd7,-,Eoa,32.49,0.00%,2018-10-11 12:19:24,0x38f3bdc9d59fbaf8fa9c035b2dbc215e29e8b2358ee9b38b6aa4dafa35486731,16874.0686037178,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xc7592446359549cb452d6e9d827c46a16a15fdd7,in
0x1e181ae7cc0dfbf67848953b2ea26b7364210d6f,-,Eoa,32.44,0.00%,2019-03-23 06:50:44,0xbc925aff72cf51c6f8e2f2fd9109f1fccd5de571fd71b9307545fbf3360bf9dd,25929.347400000002,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x1e181ae7cc0dfbf67848953b2ea26b7364210d6f,in
0xa57d54899550bfadfbb3629a9fb0f57ed628b075,-,Eoa,32.42,0.00%,2018-01-06 06:28:11,0x0deb76b1c039766ad59df738417c016f07f1fb5f061cd02d8d32de71fc809860,18029.274223452303,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xa57d54899550bfadfbb3629a9fb0f57ed628b075,in
0x02a7bdfccbcf31e9442a48704831e0f5317dea8e,-,Eoa,32.33,0.00%,2018-03-08 21:17:09,0xdff506f3fa580326c0e91b11dbfb1eafc5c26e9dbbf031b5f61990c6de86634a,16788.9684751668,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x02a7bdfccbcf31e9442a48704831e0f5317dea8e,in
0x6834f003f9b544c89ba638c893028e82212e1888,-,Eoa,32.16,0.00%,2018-01-27 15:15:42,0xf07610062f97bdd2c8ac91577732fc1b125577187a4281e128ddab294f49ecad,16076.3563379079,0x564286362092d8e7936f0549571a803b203aaced,0x6834f003f9b544c89ba638c893028e82212e1888,in
0x252cd77f04598bae61abe449ae7e5f66ff9acc87,-,Eoa,32.00,0.00%,2021-02-10 13:47:51,0x83adcf0ca138e1516b9ac1b4d3e4bc7874b7b09b37e08990fdba69ae3e447ae8,16614.72,0x252cd77f04598bae61abe449ae7e5f66ff9acc87,0x5eadd692174705d62923ec29816bc56f519756b4,out
0x10b960eba90e99e857c75e455069ad18954fe089,-,Eoa,32.00,0.00%,2017-08-21 20:03:16,0x84a558e76d0431618a5f8a998235ee3c98c899e3a0f7d7a26328410fa8605e3b,16614.72,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x10b960eba90e99e857c75e455069ad18954fe089,in
0xd9bd28ce62ee2d298586c4322e0fe17cd76e6017,-,Eoa,31.98,0.00%,2017-12-17 09:19:02,0x73e94588ae23853bbd654d5f34aa8d278b58d7fd62b46dee07d9dcdf38f4b44f,16086.683430000001,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xd9bd28ce62ee2d298586c4322e0fe17cd76e6017,in
0x17ce6aa76579503b560dd6c4623db905afc946d5,-,Eoa,31.94,0.00%,2018-01-07 16:59:39,0x471ab6c36f6e10dd719a1b671dbe4397d23005449456c999d482ff4cb7c2b0bb,16587.401952765602,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x17ce6aa76579503b560dd6c4623db905afc946d5,in
0x60383a25e5ffb94c2f6523ce1652135ece84b999,-,Eoa,31.93,0.00%,2017-08-22 17:42:37,0x73103690a0bd4b72a00ca86c34b53c2451c658db5c515454419710b4ad9ecc3a,16583.04819,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x60383a25e5ffb94c2f6523ce1652135ece84b999,in
0xb721cb5b1702052852c611cf4ef22f4960bbeb31,-,Eoa,31.91,0.00%,2018-08-25 03:47:52,0xb6b18865d5fe5a93d9e454cd4c16bc4276e92d5b197aa0747f720fc29ed2a3c4,16570.3627370538,0x564286362092d8e7936f0549571a803b203aaced,0xb721cb5b1702052852c611cf4ef22f4960bbeb31,in
0x3328b6e6eef1f3b25f6b42b96d76646daba4ee8c,-,Eoa,31.80,0.00%,,,0.0,,,
0xe539a4f065545a4051b5c8a9d65f098565aa34b6,-,Eoa,31.76,0.00%,2022-02-17 22:28:58,0xf511517d0051307c48dddff761cfe34456470a37c73ee0c7e1ad38b3843c23d3,16490.109600000003,0x57b50e82da344b4f3b0ee830f0aeda2e14778980,0xe539a4f065545a4051b5c8a9d65f098565aa34b6,in
0xc8653e4d5abaf7a37a7873a84958162b695852fd,-,Eoa,31.76,0.00%,2019-03-24 16:25:17,0x5f0ce9ed6e8938ba4caf07bec75e05fe1b19375f291725c8ce4948451e8fce4b,16490.109600000003,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xc8653e4d5abaf7a37a7873a84958162b695852fd,in
0x7019722c36094a93c6fdaa1436e99c5d5f72a667,-,Eoa,31.70,0.00%,,,0.0,,,
0xbc0ea8865e458b91f7098eccf0df1cfce6d0588f,-,Eoa,31.62,0.00%,,,0.0,,,
0xf67fe24a92e6c85bd16b3642b74ad376725cc618,-,Eoa,31.47,0.00%,2018-08-15 13:06:31,0x200beeb28712d16d581f6047a4b1cf47ccd478da55ae2cded616087936539df3,16342.442433846001,0x3c73868c9b9ba4d71dec73ff7798a980da996320,0xf67fe24a92e6c85bd16b3642b74ad376725cc618,in
0x580d42a39acdf42898cea85e3a798a3c9fd46ec6,-,Eoa,31.44,0.00%,2018-03-18 16:58:38,0xfd7df1135f9699bd1abd69ebe6ede94cce829594d1417cf0e8b7c3f1586d05f1,16326.083372850002,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x580d42a39acdf42898cea85e3a798a3c9fd46ec6,in
0x8d101374d4d8abe618bfe4f8b0f113124aeba368,-,Eoa,31.44,0.00%,,,0.0,,,
0x7697975971ec76223d64d5476b79e709f16835e0,-,Eoa,31.28,0.00%,2018-01-21 17:12:32,0xe3b7c29dd79ad050547336c6be10cbec1fcec24bc06d457d93040bb35969967b,16240.992642000001,0x5f8aa5667248aa151a53c576e6550a78e1509337,0x7697975971ec76223d64d5476b79e709f16835e0,in
0xf8a1e77bf4a36cb879f0e8b654511a9287349aea,-,Eoa,31.25,0.00%,2018-01-20 17:18:03,0x8376403a90e8b08211ccc54e8c91c9f013fd42e38e49ea637fefdf493b025ebf,16229.466180000001,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xf8a1e77bf4a36cb879f0e8b654511a9287349aea,in
0x75b93b5b44ea5d920236cd7c81369761e6846bdc,-,Eoa,31.24,0.00%,2018-01-17 09:29:21,0xac2afc63a50704df9493d4d17a254babda38ac054056077dab8715945080233f,16220.1204,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x75b93b5b44ea5d920236cd7c81369761e6846bdc,in
0xc640caba272414689b21ebcd60d97b912359504d,-,Eoa,31.17,0.00%,2024-08-11 02:48:35,0x6773e5706e6b92bd8309854cf8ecf95a9fc3a7cfb792ff9b0d9a6af80e9b831b,14018.670000000002,0xc640caba272414689b21ebcd60d97b912359504d,0xd53c73804efc3cc00c10ecf2dd81154545fe26c3,out
0xc3076d6803186ff8a5a4a864932195907ba9775e,-,Eoa,31.04,0.00%,2018-01-15 00:05:01,0x7f6ca8ac65c57ca02f023ae579a64f1d877af4bfdc4efb639502b9a9e70632c6,16117.1937724221,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xc3076d6803186ff8a5a4a864932195907ba9775e,in
0xc446d26d71d93accc54bd1c329ff5b87b6f0a2cd,-,Eoa,31.00,0.00%,2020-08-01 02:00:38,0x69b89de9da033de56b0292ca682154882b0f2e239f023568f7097b67924088f6,16095.510000000002,0x27366a8fc3b93bd9f00986dab2d530dc132bdfc5,0xc446d26d71d93accc54bd1c329ff5b87b6f0a2cd,in
0x6ff95a8af2337092b2d54b9bbaf7a693c0c1aec1,-,Eoa,30.88,0.00%,2019-04-04 13:24:11,0xe0f7c1d238b8be58b9d333ece198aae40fdc8aac014db09bd1f15342d6baa1dd,15545.147400000002,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x6ff95a8af2337092b2d54b9bbaf7a693c0c1aec1,in
0x6424d9e59b29b0c9233700d8b3d6999d16a5f62e,-,Eoa,30.74,0.00%,2018-01-19 10:00:19,0xb7a1c0bc7350a59bd0a8e3496f7746eb6735657eedd2549d4d86abe8c0c2c1ca,15961.713887250902,0xaeec6f5aca72f3a005af1b3420ab8c8c7009bac8,0x6424d9e59b29b0c9233700d8b3d6999d16a5f62e,in
