Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0x7c367fb44b37f4b83ff41f6a0e5e459d59aae415,-,Eoa,"15,287.26",0.01%,2022-12-18 13:29:11,0x65bbeec526cfba8d80235c4d39f4df7f5d8c7f6dbfacf4ccda34b966a39bf204,41517625.06160256,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x7c367fb44b37f4b83ff41f6a0e5e459d59aae415,in
0xbd46378fab9c17f50fd45c14980155dba9c814c5,-,Eoa,"15,229.00",0.01%,2024-07-29 18:00:35,0xc2257d99eefb37737e85d6966f6d12e05d7ba371df6a8b4f0474493d63f2c0f1,5297403.577145765,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xbd46378fab9c17f50fd45c14980155dba9c814c5,in
0x40b5a4ccfc57f43ad6b8fd77c590b7f4174872b3,-,Eoa,"15,060.21",0.01%,2024-08-14 05:30:23,0x4420b448884bba4ff9c38087f382301a472765ee632c21bd2d9f877f68b3ef02,54316.50129267112,0x40b5a4ccfc57f43ad6b8fd77c590b7f4174872b3,0x4ed9c6193ede88a5d41b2e833e46508800420780,out
0xf476a4c7ae500414c3909cedf56ed63104902176,-,Eoa,"15,001.00",0.01%,2021-01-04 13:47:47,0xd544298477784cf6baf848316626fca6000074413a8e3723b36f72fbe5648365,40737450.0,0x85879ab205ecd05380a429585950ba91decde9c5,0xf476a4c7ae500414c3909cedf56ed63104902176,in
0xaa499f3416f92424ce0dbfc4123b62a5481627bc,-,Eoa,"15,001.00",0.01%,2020-11-27 14:12:14,0x4af9a4e7826056170b6dd0a6d25b48637711b2effb351190681b7ff3dbcce67e,40737450.0,0x85879ab205ecd05380a429585950ba91decde9c5,0xaa499f3416f92424ce0dbfc4123b62a5481627bc,in
0xa19964d5f49488eb6cb4a5381826f3da58c281b1,-,Eoa,"15,000.10",0.01%,2017-11-25 22:21:41,0x6269c270dc45423f76e6ee5256c3f1afbeb1f3655dcfa99b3daa2049d1743792,13579150.0,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa19964d5f49488eb6cb4a5381826f3da58c281b1,in
0xd11fd269ac6b602e42abb6f0f186cd5b27180ffd,FTX Hacker 25,Eoa,"15,000.00",0.01%,2022-11-21 16:16:47,0xdf22261090ff29dd2b4c2b143900029f046b182e0276cdc6aeaf481f7da36cb2,40737450.0,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xd11fd269ac6b602e42abb6f0f186cd5b27180ffd,in
0x11133bcf0ecbe48e74a4d787bb047aa5bc2c5cab,FTX Hacker 12,Eoa,"15,000.00",0.01%,2022-11-21 16:17:23,0x1242eddefa324a4d0027374355ade6f15988094c98df550e1ef159a002e32f80,40737450.0,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x11133bcf0ecbe48e74a4d787bb047aa5bc2c5cab,in
0x99072e1422377d808d5599a78aa7e772b988c0fb,FTX Hacker 19,Eoa,"15,000.00",0.01%,2022-11-21 16:16:35,0x0855606bf965832998641a3a56cc3910338f34031d84a64ed04514b5da786890,40737450.0,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x99072e1422377d808d5599a78aa7e772b988c0fb,in
0x44b53564b95530a0bc708900089e685eef12fa6e,FTX Hacker 14,Eoa,"15,000.00",0.01%,2022-11-21 16:16:47,0xe7d596c2cd022b3de093fe54808ab06d6f033ef0fec5d7b17346415b23fe34d8,40737450.0,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x44b53564b95530a0bc708900089e685eef12fa6e,in
0xc0c847b14965df7e7eaa003ea987c6187211d85f,FTX Hacker 24,Eoa,"15,000.00",0.01%,2022-11-21 16:17:11,0xa6a0fae1a0827b364eeb2921bf40936c549aa9e08aec814833b46a0406ea08ca,40737450.0,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xc0c847b14965df7e7eaa003ea987c6187211d85f,in
0x52da49c343df2d1880ec79df9c89a962afc8691d,FTX Hacker 15,Eoa,"15,000.00",0.01%,2022-11-21 16:16:23,0x1b9ee94ecac52b296112918bee491e9828581abd2b770e325514baf7f2a90a40,40737450.0,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x52da49c343df2d1880ec79df9c89a962afc8691d,in
0xa60c073eaa1bdc3f56af8a9292b9a1e6d3c7e5b7,-,Eoa,"15,000.00",0.01%,2022-08-13 23:31:27,0xc57dbeff99b05e098eb1a0fc8adb3ded342a3f4bc25b19448b05d768d08e8030,40737450.0,0x4baf012726cb5ec7dda57bc2770798a38100c44d,0xa60c073eaa1bdc3f56af8a9292b9a1e6d3c7e5b7,in
0xb1e52e319b83dd3bedbae9878b63f67b535de2be,-,Eoa,"15,000.00",0.01%,2022-08-13 23:07:33,0x84621293fb3c925622136234de73eb047a3d23759307dc1aea6e591db79fb9ed,13579150.0,0x4baf012726cb5ec7dda57bc2770798a38100c44d,0xb1e52e319b83dd3bedbae9878b63f67b535de2be,in
0x35c9bbd1e0ddeadca4118a2378e9b0d1959b79f1,-,Eoa,"15,000.00",0.01%,2022-08-13 22:59:01,0x8263ba97e251544d95ca0271ed5992f61c1f1b2e07766fbf9eb1eb2e2e8315e3,13579150.0,0x4baf012726cb5ec7dda57bc2770798a38100c44d,0x35c9bbd1e0ddeadca4118a2378e9b0d1959b79f1,in
0x85d2ca2f020673712e4d3f641f33f6c09cd9d983,-,Eoa,"14,998.99",0.01%,2024-02-21 15:11:23,0x9512100a5846480f5d69eac5a6667b3611b225ca18b9a397cf22d95b50ad3fc0,40734728.47124491,0xccfd2433838ca561d793a304a039cf4f92f6f608,0x85d2ca2f020673712e4d3f641f33f6c09cd9d983,in
0x41f546d659dee7a37186ffc86bc918e8dd1d3c51,-,Eoa,"14,944.83",0.01%,2016-08-12 17:49:35,0xaac8101770c038bdd5c1b0b4daa39dddf0bc7804be4df59d44db259bf0558531,40587630.31195197,0xf3dc73510aa71f915eb983abeaefda76cddd0964,0x41f546d659dee7a37186ffc86bc918e8dd1d3c51,in
0x1ad1eb01ac0409ddd3b3c17ce1d4c83f3236a3cb,-,Eoa,"14,941.00",0.01%,2024-07-22 22:35:11,0xfeac7585fb8f4f4880bc92cbf1b559414649248f38e87c475cc220b81752dd5f,40577216.03,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x1ad1eb01ac0409ddd3b3c17ce1d4c83f3236a3cb,in
0x3707487518d9485a98f44d7b4b678daadb8360da,-,Eoa,"14,940.00",0.01%,2024-07-31 14:33:23,0xeeb349c69dac2e35c2b84e5c4e80211c544055f160859b57d89a1f48f4c3e5e6,1305157.4030648984,0xceb69f6342ece283b2f5c9088ff249b5d0ae66ea,0x3707487518d9485a98f44d7b4b678daadb8360da,in
0x9d8b6e761fdead614bd1fbbb9f03d558a526c676,-,Eoa,"14,899.99",0.01%,2024-07-29 18:01:23,0x1c140a2017e0791fcdf57ec07b30ff86b2e1205f5ce0b00517acafedf3694d99,6397830.407180875,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x9d8b6e761fdead614bd1fbbb9f03d558a526c676,in
0xb985e3660a2808377e72d514e43fbdda1e689083,-,Eoa,"14,864.57",0.01%,2024-06-18 17:17:59,0x23f67371834ac89d55bc7d8630f9286f46822c425828c11f10f89063327be61a,19129825.66694088,0xceb69f6342ece283b2f5c9088ff249b5d0ae66ea,0xb985e3660a2808377e72d514e43fbdda1e689083,in
0x77179080c8f265a93e25ae29b99446c5eb2d4558,-,Eoa,"14,844.21",0.01%,2024-07-14 08:01:35,0xe970ad49524e3a32fad6fb5b45e3e92678f0c480728e1b0171d04e89b641b092,543157.85251,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x77179080c8f265a93e25ae29b99446c5eb2d4558,in
0xe02b10dfe0626307b44c184075e4ee831ea9b189,Copper:Hot Wallet,Eoa,"14,695.97",0.01%,2024-07-31 21:07:23,0xdd3771abc06cf1389930a4390828b2ca9a546435176bf5475ea8d78b712757f8,2172662.6964016,0xe02b10dfe0626307b44c184075e4ee831ea9b189,0x85464b207d7c1fce8da13d2f3d950c796e399a9c,out
0x4fa0d17790939c67f8e8e31146cdc0d9f031f955,-,Eoa,"14,656.66",0.01%,2020-12-21 12:43:38,0x38c36e8bb07f8463023a07f3ee817dea2fda897aa5e44c9e19a28fdf2ae43356,27158.3,0x4fa0d17790939c67f8e8e31146cdc0d9f031f955,0xe288eb850acc00ad81b3525498c411b832ddbe50,out
0x3ac33007a231851aadce52291fd4858e11a10ca3,-,Eoa,"14,455.97",0.01%,2018-10-29 17:55:36,0xa5d62567134ec55a51ca1f27b0ef8542ff9aec2f586e6419513863207272d884,5431660.0,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x3ac33007a231851aadce52291fd4858e11a10ca3,in
0xfb52f9b1ea8e27e19a50cb85dbfa16e28961363d,-,Eoa,"14,431.17",0.01%,2024-06-25 17:27:59,0x581c23bbb8d27e1550395da8b55f4dfa6d5aa0fc9bb6e14f7548c48a7952502a,4888494.0,0xfb52f9b1ea8e27e19a50cb85dbfa16e28961363d,0x7276084de7632f7ed50ac84379b840a3f4ef5aae,out
0xeaa76c2c18161a31487c6205eb85671d87d7a0cc,-,Eoa,"14,399.00",0.01%,2024-07-22 22:29:23,0xb4e80d9a8d0af0a3eb6e57e3c37fc982e20d3e44de4f6b80e8f05a9b3af22075,39105236.17,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xeaa76c2c18161a31487c6205eb85671d87d7a0cc,in
0x452962d1d9f7f0ded2e73e79c859d0140181a9f7,-,Eoa,"14,312.00",0.01%,2024-07-22 22:29:11,0x8e1bb9d0b753b1e15ed684500b3e065f8cb95db03fdae9eaa3cadd7e11d476bf,38868958.96,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x452962d1d9f7f0ded2e73e79c859d0140181a9f7,in
0x5f07d515b5897af3bedbe42d74d350a41508973e,-,Eoa,"14,300.00",0.01%,2024-07-22 22:28:59,0xada5286360cd02690ad6d03fafd02699dc7e8984fd4f3785794da0b76115f291,38836369.0,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x5f07d515b5897af3bedbe42d74d350a41508973e,in
0x21316bbecd9ac31dabbff2a6a885dd232807dfe8,-,Eoa,"14,300.00",0.01%,2024-07-22 22:28:47,0x016926e9089ea82da58fe30e4d071fd8cb560eba02080aa1b2f543c9869daea4,38836369.0,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x21316bbecd9ac31dabbff2a6a885dd232807dfe8,in
0xb8da92df100b290359a2ddf3627d5d1ecdc978b1,-,Eoa,"14,251.28",0.01%,,,0.0,,,
0x588ae14b6eadbfd0b59c2340c43555ad35f57dba,-,Eoa,"14,241.68",0.01%,2024-07-29 15:55:59,0xeb2f84baf743685192e2e6c4446b62dd3008f3ab725d274936b156f2245bebf1,38677988.92972298,0x588ae14b6eadbfd0b59c2340c43555ad35f57dba,0xcd531ae9efcce479654c4926dec5f6209531ca7b,out
0xa7ebf056afecc54a52aa8eb5889380529f869f12,-,Eoa,"14,241.68",0.01%,2024-07-29 14:43:59,0x651b0439f5d4407fa1b1fd64affb4a8bcd73bf0c2f03336a1547f097e75e7b61,38677988.74145922,0xa7ebf056afecc54a52aa8eb5889380529f869f12,0xceb69f6342ece283b2f5c9088ff249b5d0ae66ea,out
0x71a60ded25a0a1154413007d6ddb7f7cd9d5be45,-,Eoa,"14,241.68",0.01%,2024-07-29 15:52:35,0x77eb83e8a99f3b99d843764af40dfff3c6869c6ff2bbd48879e2430d2141cf53,38677988.88750871,0x71a60ded25a0a1154413007d6ddb7f7cd9d5be45,0xcd531ae9efcce479654c4926dec5f6209531ca7b,out
0x069e162345767d47a3e62c5f93bb6af256871527,-,Eoa,"14,241.68",0.01%,2024-07-29 15:52:35,0xa187ed595b4d4602e13e10e3dcf231c5992349e78cc4b65398eef402a6e67d1d,38677988.94663735,0x069e162345767d47a3e62c5f93bb6af256871527,0xcd531ae9efcce479654c4926dec5f6209531ca7b,out
0xffbda7a15e5a38864e26f71003c6a12cfb7df522,-,Eoa,"14,241.68",0.01%,2024-07-29 18:03:47,0xf82f6988f07bc1bcb5178846be29f4c6d31d6bce3212b8301fe484b11b1417b5,38677988.90680893,0xffbda7a15e5a38864e26f71003c6a12cfb7df522,0xcd531ae9efcce479654c4926dec5f6209531ca7b,out
0xdb24b192c8ba9e20976292e263428d8c62e28cba,-,Eoa,"14,241.68",0.01%,2024-07-29 15:52:35,0x665d3269c271eef8e2645b19424c78219214ebb41b1fb68328e726bc38fa8508,38677988.88750871,0xdb24b192c8ba9e20976292e263428d8c62e28cba,0xcd531ae9efcce479654c4926dec5f6209531ca7b,out
0x311d6076669365623510d684cb85e3af76dd020c,-,Eoa,"14,241.68",0.01%,2024-07-29 15:52:35,0xf8fcb5fa45e414fb59b7bdb8a8e2a96de9fbc7d209649ec80c87a1b88a0adb85,38677988.86979253,0x311d6076669365623510d684cb85e3af76dd020c,0xcd531ae9efcce479654c4926dec5f6209531ca7b,out
0xbd93809fcbfb20221fe00171329a5403c3297ed1,-,Eoa,"14,241.68",0.01%,2024-07-29 14:43:59,0x544f893b8f66318a92659c5cc0831e9b001714897e5470006030f792f2c44695,38677988.74145922,0xbd93809fcbfb20221fe00171329a5403c3297ed1,0xceb69f6342ece283b2f5c9088ff249b5d0ae66ea,out
0x17832ddfcd12a1f2bcc79ef63c4ec8df2fafd307,-,Eoa,"14,219.07",0.01%,2024-07-29 16:46:35,0xbfde29af8009ba96d35708de15e7d82f29033ba94b3a33326d053a8032077580,38616576.617362514,0x17832ddfcd12a1f2bcc79ef63c4ec8df2fafd307,0xcd531ae9efcce479654c4926dec5f6209531ca7b,out
0xe8ced342b543dbf944da4d85ae09c7867beacffc,-,Eoa,"14,217.03",0.01%,2024-07-29 16:58:35,0x7837a8d6c2d730bf154fef74976cf4b13d9b0725631b67641b80429b01ad3a2c,38611048.78171453,0xe8ced342b543dbf944da4d85ae09c7867beacffc,0xcd531ae9efcce479654c4926dec5f6209531ca7b,out
0xad8a2a3ffd96d16ef3b6f705e1751caf08a957a9,-,Eoa,"14,212.49",0.01%,2024-07-29 16:58:35,0xf6ea4eca704098e1280e9ac846e6a4c829ac9733cc993be7a698eb0c0cabf361,38598731.605567165,0xad8a2a3ffd96d16ef3b6f705e1751caf08a957a9,0xcd531ae9efcce479654c4926dec5f6209531ca7b,out
0x8e279e54b04327adf57117c19bc3950d7109407c,-,Eoa,"14,183.08",0.01%,2024-01-30 05:04:23,0xa4e60cbbc34f63bed81fc277c929ab3d0aa7d84855fc15c4896d4ca8ecd2e234,119072.035771,0x8e279e54b04327adf57117c19bc3950d7109407c,0x475ddbae2f3c1839eefed95924f0aec9de14cb4a,out
0x029b830670e302f266571f916fca4435005f9181,-,Eoa,"14,173.27",0.01%,2024-07-29 18:26:59,0x5cb2f7e971f2467d6d7f0aea5832b1163bcd21c187528c4eb1c8ad777dd39baa,38492215.34470784,0x029b830670e302f266571f916fca4435005f9181,0xcd531ae9efcce479654c4926dec5f6209531ca7b,out
0xb9711550ec6dc977f26b73809a2d6791c0f0e9c8,Cobo.com:Custody,Eoa,"14,155.46",0.01%,2024-08-13 22:50:47,0xaf9111835c809b58716c80a773fe0f28cd42f799660148862c842835c91bed77,2691659.113,0xb9711550ec6dc977f26b73809a2d6791c0f0e9c8,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,out
0x646db8ffc21e7ddc2b6327448dd9fa560df41087,Miner,Eoa,"14,106.87",0.01%,2022-12-23 05:58:59,0x565dbb798e1cc2eae33cfe853ea319d211d71210fd08203112e1a0fe368a7ea9,211039.74517462854,0x646db8ffc21e7ddc2b6327448dd9fa560df41087,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,out
0xfc4e81199aa57a67a095a3bfb53520461b63b087,-,Eoa,"14,070.38",0.01%,2023-03-23 22:08:59,0x65f2a8e0289f60c87c3aaf364d29b2bba1f36adbfae6a8150ee968c1c66b114a,38212771.69178832,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xfc4e81199aa57a67a095a3bfb53520461b63b087,in
0xabcdebb0d9c509460eb58ad134b4f57191f640b2,-,Eoa,"14,025.47",0.01%,,,0.0,,,
0xe206e3dca498258f1b7eec1c640b5aee7bb88fd0,Miner,Eoa,"14,003.05",0.01%,2021-10-03 12:39:40,0xf8438e271c64ecd4091a974ad6b226312f40caabb16538297bb5ec468d3f0b27,1892933.51,0xe206e3dca498258f1b7eec1c640b5aee7bb88fd0,0x195ae7888d34a3198a744519fdd72d1b4f492ff3,out
0x86a68905cd1504057b00eebe41e94c1b04ee589e,-,Eoa,"14,001.49",0.01%,2017-02-15 11:05:21,0x1cf573d3a2735121e9076d3bd3e79ba0e37c83f3ebc21e1c9510b942bb1f209a,38024335.83,0x6cc3a7d6ec49a4bd642089d1435cf39fe512adbc,0x86a68905cd1504057b00eebe41e94c1b04ee589e,in
0x113612bc3ba0ee4898b49dd20233905f2f458f62,ETH ICO Participant,Eoa,"14,000.00",0.01%,2015-07-30 15:26:13,GENESIS_113612bc3ba0ee4898b49dd20233905f2f458f62,38021620.0,GENESIS,0x113612bc3ba0ee4898b49dd20233905f2f458f62,in
0x40ea5044b204b23076b1a5803bf1d30c0f88871a,ETH ICO Participant,Eoa,"14,000.00",0.01%,2015-07-30 15:26:13,GENESIS_40ea5044b204b23076b1a5803bf1d30c0f88871a,38021620.0,GENESIS,0x40ea5044b204b23076b1a5803bf1d30c0f88871a,in
0x21a6db6527467bc6dad54bc16e9fe2953b6794ed,ETH ICO Participant,Eoa,"14,000.00",0.01%,2015-07-30 15:26:13,GENESIS_21a6db6527467bc6dad54bc16e9fe2953b6794ed,38021620.0,GENESIS,0x21a6db6527467bc6dad54bc16e9fe2953b6794ed,in
0x494256e99b0f9cd6e5ebca3899863252900165c8,ETH ICO Participant,Eoa,"14,000.00",0.01%,2015-07-30 15:26:13,GENESIS_494256e99b0f9cd6e5ebca3899863252900165c8,38021620.0,GENESIS,0x494256e99b0f9cd6e5ebca3899863252900165c8,in
0x535db556ff5bdd631eb3c148e5e5ab854cfac3e8,-,Eoa,"13,965.14",0.01%,2023-04-12 15:20:11,0xf159f1133300bde8ae2049a3ab2625d0c1e207a521c56a918e0560a04771a17b,37926957.55210001,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x535db556ff5bdd631eb3c148e5e5ab854cfac3e8,in
0xfdcada290a04b594673a21fc7cf53c646cec64b3,21Shares (21.co):Ethereum Staking ETP AETH,Eoa,"13,945.91",0.01%,2024-08-14 18:26:11,0xd39459fcc367bdb6d0da57b7497505109dcb55bb247829909adf6da9234f73d2,312631.03171491344,0xfdcada290a04b594673a21fc7cf53c646cec64b3,0x4c744aea4af22855f43886b012f106448a92e5d5,out
0xd7a51ef6cb1401fbb5119c699985b4a815c6eba2,-,Eoa,"13,877.37",0.01%,2024-07-25 15:54:47,0x3b0dd83ec2a94512910078dadab68e6dc88e8a16f5ddb581137e050980b45055,1078184.51,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xd7a51ef6cb1401fbb5119c699985b4a815c6eba2,in
0x4069e799da927c06b430e247b2ee16c03e8b837d,666 Mining Pool,Eoa,"13,840.97",0.01%,2022-09-21 13:52:47,0xba955d0a798908a5fabe7f31f95224e66887fb1472d1cd2d6a8259ce2c21fee2,35244.22186952998,0x4069e799da927c06b430e247b2ee16c03e8b837d,0x680bdaca4b0836d41100a6dde7087c2a8f1fcb1c,out
0x0adf1f3dfa6e9c2136f0d3b46da357c72ddb5747,-,Eoa,"13,797.41",0.01%,2016-08-12 03:45:45,0x27962a7e9a8a6980fb21736e64b15aa62062457a27b67a618350db8a98899774,37471435.09759897,0x92c10a2293b32ca8955e49f7ad3b5557a4971f03,0x0adf1f3dfa6e9c2136f0d3b46da357c72ddb5747,in
0x7b7799200c6156a395d8d278b3d3dade6ff5b4fd,-,Eoa,"13,775.54",0.01%,2016-08-12 01:59:20,0x4a3f85a4cec6352f6df3bf2d51638a1ed0416b1d34a6befa35b87e3c50ef21fa,37412047.17848597,0xd4f52a05644e9c6c04a865158f06dfa6a003cd12,0x7b7799200c6156a395d8d278b3d3dade6ff5b4fd,in
0x88d25610f79450993e57e56f5ea69ed030adfd9f,-,Eoa,"13,737.28",0.01%,2016-08-11 19:44:45,0x403b41bccf61706c99ddb2d86f7a6bae6997c4d08e9959d5d25de8d909976e02,37308129.52386897,0x2ae059ec56593e3b206dac8052daded046eb6a5e,0x88d25610f79450993e57e56f5ea69ed030adfd9f,in
0x9fea15dec6178cb4e197786143eb1f8760cded0a,-,Eoa,"13,711.43",0.01%,2023-03-30 09:17:11,0xd36e8e61b834f7ad6f5d7ab9597aa4eab8e067b3fa8db5543cc570ab7b93c0ee,37237916.923819914,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x9fea15dec6178cb4e197786143eb1f8760cded0a,in
0x3f8cff57fb4592a0ba46c66d2239486b8690842e,-,Eoa,"13,700.85",0.01%,2024-03-06 12:44:35,0xf2b99ed8cbf2deb942d573ca291383ddbf372093d889f315351a0b82d05482cb,13579150.0,0x3f8cff57fb4592a0ba46c66d2239486b8690842e,0x53adca3368f514f3054f14362f2001626bb09156,out
0xaec27ce2133e82d052520afb5c576d9f7eb93ed2,ETH ICO Participant,Eoa,"13,700.07",0.01%,2024-08-13 16:14:35,0xe0725343ce3a340892b58ac9ee9576835db8c243b22ef2d6c2efb85c53eddcc2,1086332.0,0xaec27ce2133e82d052520afb5c576d9f7eb93ed2,0xaa04028f7301795cf2b0fae80172e8b8efe16442,out
0xbd4ff455f38ca5cf35719652ad2c5f4e8814e389,-,Eoa,"13,632.96",0.00%,2016-08-11 01:32:02,0xd66e21a8543431de49bb3a27aef8ecab36e3644863e353b5c61f8f5dc56d97d7,37024808.706608966,0x9221036bbac646047605411050bad9f7a20f147b,0xbd4ff455f38ca5cf35719652ad2c5f4e8814e389,in
0xc71a3d3a5a1ecc158384b59ad5e971d2c0a9dbcd,Grayscale:Ethereum Trust,Eoa,"13,602.99",0.00%,2024-07-30 13:13:11,0x49c0fc559df58aadf2f9077aefa7b478358507dc5af823d1cbdf5717ad5b5f16,9178176.582945786,0xc71a3d3a5a1ecc158384b59ad5e971d2c0a9dbcd,0x0d2b7a85b12904ab5332bae47096759edda01e3c,out
0x31435aed74efe468918932019550245a971a76a7,Grayscale:Ethereum Trust,Eoa,"13,599.99",0.00%,2023-09-12 20:08:23,0xd81923e6b78ff33221b3c479289789441ce665962b91f7d649eeda19f3c25c64,36935288.0,0x64a9305ee172b61e4ed60cc293b818c47f773498,0x31435aed74efe468918932019550245a971a76a7,in
0x9e438fdbe81bf46df96ba842dbbeb8111a2d4c1b,-,Eoa,"13,553.52",0.00%,2023-03-22 22:38:59,0x2195e3d89d0b7493c6332f21c50cd55e63b8081bc11d33b7bf7a1fb8917060e9,36809060.15795116,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x9e438fdbe81bf46df96ba842dbbeb8111a2d4c1b,in
0x5dbbc591e4fa5d9c40d23a1f6eb507b7f1e47e4c,-,Eoa,"13,549.48",0.00%,2016-08-10 18:43:29,0x0048426ea3f2dc1025e2f2c2531d333f9567300482ea645623259a2767808994,36798099.750613555,0x1c925f07b852236eadbfbc0cd452160bc63d7a83,0x5dbbc591e4fa5d9c40d23a1f6eb507b7f1e47e4c,in
0x327f4a8fa6d3aa4d85b487cae8490d169b7db476,-,Eoa,"13,533.48",0.00%,2016-08-10 14:46:42,0xb4cb470a617d6562766c433818c3ef0c88bf51852a8e7c12ba62e6f6053bb408,36754654.70737288,0xb553b2a9bc0c4680c488a5ffac336d7ac7c32932,0x327f4a8fa6d3aa4d85b487cae8490d169b7db476,in
0x6c65fdb3b8a07c0ee373ed4968291d5194b1b29d,Grayscale:Ethereum Trust,Eoa,"13,491.13",0.00%,2024-08-01 13:27:11,0x8df67e700c2f9f5a686701e056ca27da0bc2ab1d8e197c4cd30a5ff5767d5300,21206655.807813127,0x6c65fdb3b8a07c0ee373ed4968291d5194b1b29d,0x0d2b7a85b12904ab5332bae47096759edda01e3c,out
0xa951a1bcbbd1bee2cc35cfd96dcf9d101e630c40,-,Eoa,"13,480.96",0.00%,2018-01-30 17:27:16,0xe32421c6a562acf691239099ac3eb4fb135db76c1bfb43fa590dc5c91673b80e,353057.89999999997,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xa951a1bcbbd1bee2cc35cfd96dcf9d101e630c40,in
0x37f21816c8f1770b6a208530375cb864fb70fdc8,Grayscale:Ethereum Trust,Eoa,"13,468.50",0.00%,2024-08-01 13:27:11,0x7ab69260c913e4150de9042e3677c866bfaa2349d90c7c4700c439d8a0a0e66c,2723761.2740558856,0x37f21816c8f1770b6a208530375cb864fb70fdc8,0x0d2b7a85b12904ab5332bae47096759edda01e3c,out
0xea28d8a2711f39d9f10b50878177360791500cb6,Grayscale:Ethereum Trust,Eoa,"13,457.41",0.00%,2024-07-29 13:14:11,0x79f53c8e3ff1fde638cfb6808aa6e1cd5b9be29e4bd8c03b820b54cad0802f6f,36548043.27348504,0xea28d8a2711f39d9f10b50878177360791500cb6,0x28bbba938befa30269a565edf6443656cbba50e7,out
0x7fdd9c6be666561e088607bda6047feb283fb4a5,-,Eoa,"13,451.00",0.00%,2023-12-28 07:44:59,0x49ebc68adcbf9d2797496af8a51b98a684a66d46c1eff151aa467acc2596a5f6,1163421.4320326,0x7fdd9c6be666561e088607bda6047feb283fb4a5,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,out
0x0844e137f4e87ad3f3738d5b39514024146097e0,Grayscale:Ethereum Trust,Eoa,"13,400.00",0.00%,2024-07-29 13:14:11,0x8fbe81b3f61c85266d2ff06d8788c1bb28aa4896472e670ee4d9893a4255496c,36392122.0,0x0844e137f4e87ad3f3738d5b39514024146097e0,0x28bbba938befa30269a565edf6443656cbba50e7,out
0x4bea288eea42c4955eb9faad2a9faf4783cbddac,ETH ICO Participant,Eoa,"13,371.06",0.00%,2022-06-13 17:48:39,0xa2f0e9146eb510a184d2e176ce884b330ade0b43f6015ffee53a59a0ca2002bc,2172664.0,0x4bea288eea42c4955eb9faad2a9faf4783cbddac,0x9fa66083b8ec1bd17a8076d4fbdcdcb8e7b88664,out
0x71729f9c29b48d49a49817f75e92cfbb2e7b5122,-,Eoa,"13,341.19",0.00%,2023-03-25 11:18:47,0xc8abf30b19b8414f3e7a09f8eeda3c538f323e9ea6b282f78b3eae818568ffd1,36232421.23998448,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x71729f9c29b48d49a49817f75e92cfbb2e7b5122,in
0xaf5c5f69fe15d3e338e1b12d33a23d538386b51c,Firi:Cold Wallet,Eoa,"13,340.61",0.00%,2024-07-29 07:46:59,0xcc6b50c50d928feca4febe82013f0d49df92253d15e8deb5ed67ed1367833785,950540.5,0xbc761ee2bb6ea585d2c400751b1670d46b4a3417,0xaf5c5f69fe15d3e338e1b12d33a23d538386b51c,in
0xabf338dac393636f0e1b714a96f1e0fab7cae911,-,Eoa,"13,270.09",0.00%,2022-11-19 10:45:11,0x270858e36c09dedc120c6b2be2dfc78af9bb70c0a8a354e7492dbf7c65f54070,90927.6769129859,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xabf338dac393636f0e1b714a96f1e0fab7cae911,in
0x4231347c9a926119d7cf8c745c613e2167891355,-,Eoa,"13,250.14",0.00%,2020-02-20 21:46:45,0x7477a87f05ec78aba872d6d00a6f6fa8a1488d7711b0596096edd366e1d3ec00,10749692.415788298,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0x4231347c9a926119d7cf8c745c613e2167891355,in
