Address,Address Tag,Type,Token Balance,Percentage
0xadc7a7f54fe1dc37466598a5e358155054d7914b,-,Eoa,27.29,0.01%
0x8a90c6857da138cfc333db761d2fdcb486188231,-,Eoa,27.24,0.01%
0x7117824bb98b3b6655455044667a027bad14c0e3,-,Eoa,26.64,0.01%
0x72dbb36793cbfc871ec3bca152ac345147d9dd0d,-,Eoa,26.60,0.01%
0x56660e5478d59224e0b20b98a17a9ff4bc7f24bc,-,Eoa,26.44,0.01%
0x4ed1743764c24539e13d44b7975360186f98cd63,-,Eoa,26.30,0.01%
0xb5d0b572e292adeb70b8c12c4e6a68f8d70ba024,-,Eoa,26.28,0.01%
0x17193b696347d8f47423deb23af8678b39f8e91f,-,Eoa,26.08,0.01%
0x4fc9304a2c73da9c08877d435e269c563b341f14,-,Eoa,26.00,0.01%
0x4364abfc9e27530855894f4fa57b1771a742a477,-,Eoa,25.78,0.01%
0x051f1d374c68acb3b3a492fcd5df7a4606da6e42,-,Eoa,25.74,0.01%
0x32f4d9934be2d7948c7551953bcef018ba4f559f,-,Eoa,25.72,0.01%
0x4106a987cd72d535a944e1c02b176a05485eb157,-,Eoa,25.62,0.01%
0xf21d41de165bd773ecba72cae837461a17beb202,-,Eoa,25.51,0.01%
0xf0b4d7eec0853904d63f6ce87163b1a55982af54,-,Eoa,25.37,0.01%
0x7fdb83703101c5990a5d67b924f2bb0c1e299945,-,Eoa,25.35,0.01%
0x2ac9a886f99ef7ed8e0da3208fd33b9617799763,-,Eoa,25.19,0.01%
0x40fdff62c82e86b1a3443ffa559855fcbc987d36,-,Eoa,25.19,0.01%
0x705d5657f5a07558ca9208f5b7e4e2ae9c4c7004,-,Eoa,25.11,0.01%
0x051d091b254ecdbbb4eb8e6311b7939829380b27,-,Eoa,25.04,0.01%
0xd338ae2d4d0a6d0168944edbbe77bb3f5ef56210,-,Eoa,25.01,0.01%
0x1111e6e6c91baed8dfa33396b20324c0da673333,-,Eoa,25.00,0.01%
0xeb7ae9d125442a5b4ed57fe7c4cbc87512b02ada,-,Eoa,25.00,0.01%
0x97944e369a1af4040816f157134edca8e9f82ecd,-,Eoa,24.99,0.01%
0x6036bd6c98b8d13c32a2d6d364284ad31478f7aa,-,Eoa,24.81,0.01%
0x837fe4e43d18307157ef898fbe14c1225759f61b,-,Eoa,24.68,0.01%
0xf78181c819966f6e62ad14e445979f24f4d07d8b,-,Eoa,24.67,0.01%
0x01bdbc02be0d43c1712247771cb779c2ff40decb,-,Eoa,24.66,0.01%
0x6b5493406cceb78b8294564da5bc1fef69fbdc43,-,Eoa,24.52,0.01%
0x492d83e0fc94c93aef9b345da6d06da699252d65,-,Eoa,24.52,0.01%
0x522e4f83eec975e2a22d7b348b9ce64e8d292546,-,Eoa,24.52,0.01%
0x48ccced158243c6c38238ea2ed8c27b92a416f6f,-,Eoa,24.52,0.01%
0x8ded1857cbbf569548bfe7aff27f66d67f96fa81,-,Eoa,24.40,0.01%
