Address,Address Tag,Type,Token Balance,Percentage
0xe64da9d571bfc2b79ccbd430026b0c559c387f3e,-,Eoa,"1,674,882.00",0.05%
0xf87dbf48c46cb35877235e1c9ff8430d61ecf18e,-,Eoa,"1,673,730.00",0.05%
0xb505fc028b719a02f84cb46dd7ebb4e9babdc040,-,Eoa,"1,669,990.00",0.05%
0x2858174c7bf9745eb79a32ba022cdadf4850049c,-,Eoa,"1,668,368.00",0.05%
0xd749a568a1d25cc7baeb248db5c983a81904e237,-,Eoa,"1,662,365.38",0.05%
0xb993a1a07103a4f425fd95f32da3a3c4464dc080,-,Eoa,"1,656,861.80",0.05%
0x7cf048d04fd88d52a599da24d547bc23205baee1,-,Eoa,"1,655,362.99",0.05%
0xe429dd485af367d4012f36f6984949f30ab8d64e,-,Eoa,"1,655,071.00",0.05%
0xc941c1601be57ec765642e7fec3d98f8f32bff0a,-,Eoa,"1,648,354.00",0.05%
0x2d38230e293f7862066d1118e486f8920716a1b3,-,Eoa,"1,647,724.73",0.05%
0x3a08d833c000cbac4e323eacfd58bb3dcefc0566,-,Eoa,"1,635,528.00",0.05%
0x2455f8e7add2bff05065e5044a01c6b6ebe82174,-,Eoa,"1,623,075.66",0.05%
0x630dca54daf10b4e6248d9069b7a0656e0892995,-,Eoa,"1,617,624.00",0.05%
0x1834e1f5e1f7b99f0327f7fc5f94cadd07995b35,-,Eoa,"1,610,432.52",0.05%
0x5b572e53376b38722d7d3a51d931ea8c9536cbc1,-,Eoa,"1,609,562.40",0.05%
0xa7277c7b0ef6fe2e1c4f69df847fd79dcf6ca3c8,-,Eoa,"1,605,488.58",0.05%
0xb5620a11b434d21c06ced89eb89f07a72bbdb33e,-,Eoa,"1,601,777.80",0.05%
0x58c489b35b97aec5d9ebc92914a93157b9c23e73,-,Eoa,"1,600,000.00",0.05%
0xb3b2572a3cf9c4f2f4622b360d84ce0941364855,-,Eoa,"1,578,270.90",0.04%
0x90874ffbb6a94f9c9a1b6cfd5f6f92d83356de53,-,Eoa,"1,571,721.99",0.04%
0x5dd733f059cea20693f6d3115c4f508060396afb,-,Eoa,"1,567,438.77",0.04%
0xeb66247359198039c01fb41980ab69cae7a6726d,-,Eoa,"1,561,341.69",0.04%
0x49f6a90fae38d0683385a842e05edd80fdef9f43,-,Eoa,"1,528,755.36",0.04%
0x02829d2c9b37dfe99b01212f42ba82ef8ec962d6,-,Eoa,"1,501,753.92",0.04%
0x9e66489193e733abbb5cf899064a71ad75107732,-,Eoa,"1,500,000.00",0.04%
0xf315f36de4013d29228324aafdfcf66551c22e04,-,Eoa,"1,500,000.00",0.04%
0xcb59151c8d160e68d7ba2051b78a75c44ada0eb5,-,Eoa,"1,498,877.32",0.04%
0x25011ba446ecc68cdaeec776c8740919090e15d1,-,Eoa,"1,498,496.35",0.04%
0x974caa59e49682cda0ad2bbe82983419a2ecc400,Stake.com,Eoa,"1,496,709.02",0.04%
0x4698796d08c86f6d5fdf1409b30d9758f6cd6276,-,Eoa,"1,489,756.63",0.04%
